line,recipe id,hits,title,story,ingredients,steps
1,340159,0,"[69394, 69287, 69249]",[69249],"[69249, 76593, 69614, 73872, 75047, 93779, 69495, 69827, 73872, 90198, 73665, 93779, 90197, 70865, 71415, 73766, 71640]","[73872, 69330, 73381, 69495, 73872, 70116, 69248, 73665, 69495, 69330, 90228, 69330, 73872, 69495, 71640, 69827, 93779, 90197, 73872, 69614, 69248, 69495, 73872, 69330, 71817, 69495, 70865, 73872, 73766, 73872]"
1,340168,0,"[70864, 69241, 69249]","[70578, 73872, 89949]","[72050, 69495, 73872, 69986, 73872, 69386, 73872, 73665, 69827, 71640, 75143, 69386, 69765, 70020, 71415, 73921, 70865, 69654, 70940, 69232, 73703, 69896]","[69248, 69225, 72050, 69225, 69654, 75396, 69386, 73872, 69827, 73872, 75130, 69241, 73872, 73665, 69765, 73872, 90197, 70020, 73872, 71415, 73872, 69248, 71803, 73872, 69241, 69241, 69241, 70864, 69225, 75741, 71309, 69241, 69248, 73872, 69225, 70864, 73921, 70865, 69225, 70940, 69234, 69225, 73872, 70115, 69896, 69343, 69249, 73872]"
1,340176,0,"[69394, 75876]","[91308, 88229, 90228, 72999, 69680, 69680, 75396, 73872, 69680]","[72050, 69386, 71640, 69827, 72000, 71640, 69575, 93777, 73665, 69495, 73872, 71640, 70618, 69343, 72393, 69386, 69765, 70582, 69207]","[69248, 69225, 72050, 69225, 69386, 73872, 69827, 73872, 75130, 75396, 69575, 73872, 69495, 73872, 69765, 70116, 73872, 71803, 69495, 72783, 72783, 71309, 73872, 73872, 70116, 71803, 71309, 72783, 70747, 73872, 69207, 69715, 69225, 70618, 69343, 70115, 72393, 72050, 73872]"
1,340275,0,[75093],[],"[69893, 90198, 69827, 76091, 90198, 69260, 69287, 69229, 71415, 70618, 69343, 73703, 72894, 69576, 71640, 69765, 73872, 90197, 74877, 75396, 69575, 76091, 90198, 69827, 69576, 71640, 70751, 69765, 73872, 90197]","[69226, 70879, 70577, 69288, 72050, 69228, 69248, 69827, 73872, 76091, 72050, 75764, 75396, 69575, 73872, 69765, 73872, 90197, 69576, 73872, 70751, 70879, 69207, 71877, 69207, 73872, 70879, 69343]"
1,340332,0,[69429],"[72742, 73872, 69324, 88229, 73872]","[69875, 69324, 69633, 90198, 75143, 69827, 69765, 69896, 69343, 71836]","[69228, 69429, 69715, 69225, 69633, 69534, 69324, 70073, 69633, 75130, 69324, 69715, 69225, 71836, 70073, 91308, 69226, 69715, 73872, 70179, 71836, 69623, 69324, 69226, 69715, 69623, 70073, 71836, 73872, 69324, 69896, 69343, 69429, 69324, 69226, 75396, 69324, 75396, 69324, 69391, 69495]"
1,340376,0,"[69396, 69520]","[88229, 70254, 90228, 73872, 69520]","[69396, 69765, 71309, 69384, 69386, 71640, 93777, 72563, 71640, 73446, 71640, 69575, 73872, 71640, 69402, 69371, 73791, 69371, 74083, 71171, 90198, 75143, 71848, 72503, 70229]","[69328, 69396, 72783, 69765, 73872, 71309, 73610, 69249, 69248, 73872, 71803, 69225, 73872, 71817, 69396, 69396, 73872, 73665, 73872, 73872, 69396, 69396, 69396, 69248, 69606, 71817, 73872, 72590, 69229, 74083, 71470, 69520, 73872, 74083, 75396, 74302, 71309, 69225, 71470, 73872]"
1,340393,0,"[69267, 73872, 69394, 69396, 76130]",,"[69493, 69447, 71598, 73703, 69896, 69343, 69412, 93779, 90197, 93777, 90197, 69386, 69343, 69207, 73770, 90198, 75143, 90198, 73827, 69827, 69765]","[69228, 69715, 69225, 69534, 69396, 69827, 69765, 75143, 73872, 73827, 69715, 73872, 72847, 73583, 73872, 69328, 69462, 69412, 70577, 69328, 69207, 73872, 73770, 70988, 69396, 73703, 73872, 69462, 73703, 69896, 73872, 70998, 73770, 69447, 76591, 69447, 73872, 69715, 69207, 73872, 69343, 72232, 73872]"
1,340437,0,"[69287, 71342]",,"[69316, 69577, 69343, 69229, 69260, 69765, 90197, 93779, 90197, 72050, 70020, 69287, 69394, 70202, 72557]","[73381, 69229, 69577, 69229, 73381, 72557, 73381, 70818, 93779, 90197, 73381, 69229, 70988, 69260, 73872, 69528, 73872, 69765, 73872, 90197, 70020, 69528, 69316, 70020, 73872, 69816, 70073, 69260, 69225, 72783, 72050, 69715, 69316, 69715, 73872, 75130, 73872, 72081, 69577, 73872, 69316, 73381, 69316, 69343, 73872]"
1,340440,0,"[69971, 69893]","[69971, 69893, 69428, 73872, 73212, 69893, 73872, 69428, 73872, 69893, 73872, 69386, 69948, 69971, 71873]","[69971, 69304, 69893, 69765, 73872, 90197, 69893, 69207, 73985, 69207, 88229, 75396, 73985, 69207, 69649, 71969, 73985, 69207, 73985, 73872, 72783, 86199, 73985, 75306, 75834, 76166, 74073, 72783, 69265, 69765, 71309]","[69893, 69429, 69534, 69765, 73872, 90197, 73872, 72589, 69429, 73872, 69893, 73872, 69534, 70073, 69429, 69893, 69429, 70577, 73985, 69207, 71969, 73872, 69649, 69207, 75396, 73872, 73515, 69429, 73872, 69207, 73872, 69429, 69429, 73872, 69207, 73872, 74397, 69893, 69241, 73872, 69827, 71578, 69495, 88510, 88229, 69827, 71578, 72210, 73985, 69207, 69856, 73872, 73985, 71640, 73872, 69225, 69225, 71309, 69207, 69225, 73872, 71817, 71309, 69207, 75741, 73872, 72783, 71309, 69267, 69703, 74073, 73985, 69207, 73872, 69225, 73872, 69207, 69971, 71578, 73440, 69265, 73872, 72783, 75834, 72783, 73985, 69207, 73872, 69207]"
1,340491,0,"[69639, 70330, 71873]","[70330, 69737, 69248, 88229, 75396, 69428, 74325, 69428]","[70330, 90198, 70330, 69386, 90198, 69827, 72000, 90198, 73446, 71640, 69230, 71791, 73919, 71370, 76046, 69765, 75143, 69391, 72301, 73872, 86199, 70470, 71021, 72050, 69765, 75143]","[70577, 69328, 73268, 69386, 69827, 73446, 69633, 73872, 70115, 69232, 69608, 72622, 73872, 69948, 73317, 71309, 69429, 69429, 69948, 69232, 69429, 69225, 69232, 90228, 69429, 70988, 71969, 72050, 69765, 73872, 90197, 72301, 69386, 73872, 69693, 72780, 69229, 73872, 72301, 72301, 70073, 75396, 88877, 72780, 69229, 72780, 69229, 73810, 75396, 88229]"
1,340535,0,[69316],,"[69780, 69343, 71220]","[70198, 69780, 69609, 69780, 69609, 69780, 69780, 70859, 72030, 70405, 69343, 71220, 69865, 69396, 70483, 69396, 69316, 91300]"
1,340602,0,[70713],[],"[75699, 71640, 71037, 73351, 69654, 73919, 70859, 71555, 73919, 90198, 76053, 71171, 73872, 90197, 70865]","[70198, 70859, 73872, 69881, 73381, 69386, 73872, 75764, 73919, 73872, 71555, 69654, 73872, 69386, 69248, 73872, 70115, 69881, 73872, 70116, 69881, 69225, 71440, 69856, 69856, 73872, 70864, 73872, 69248, 69765, 73872, 90197, 69249, 71817, 71817, 69225, 73872, 70865, 70865, 70865, 73872, 71640, 69614, 73872, 69896]"
1,340604,0,"[69893, 69207, 69396, 76062]",[],"[71598, 69609, 69893, 69207, 72208, 69230, 73446, 70465, 69575, 71933, 73872, 72658, 70866, 71626, 90197]","[69228, 73872, 73657, 69584, 69396, 73872, 69893, 69207, 73872, 74916, 69230, 73446, 88510, 73872, 69396, 69230, 73872, 73446, 73872, 73657, 69228, 69693, 72658, 70866, 73872, 73872, 71626, 90197, 76591, 76591, 69575, 73872, 71933, 72081, 69228, 69396, 73872, 69693]"
1,340607,0,"[71578, 69476, 88229]","[91308, 93777, 93777, 69476, 93777, 69476, 86199, 69633, 75396, 73872, 88229]","[86088, 69476, 93777, 69476, 69247, 69429]","[73872, 73872, 73872, 69226, 75396, 69476, 69247, 69429, 74397, 73872, 86088, 69476, 70073, 74397, 73872, 69476, 70034, 91300, 73872, 70264, 70198, 73872, 69476, 71309, 86088, 69534, 69476, 73872, 69534, 75396, 69371, 93777, 69476, 86199, 93777, 69476, 73872, 72589, 72589, 72589, 73872, 70071, 69476, 86088, 69476, 70859, 69520, 69249, 72006, 74332, 69229, 73872, 93777, 69476, 88229, 72999, 73872]"
1,340622,0,"[69495, 69358, 73034]",,"[69495, 76002, 71640, 69386, 71640, 70094, 72050, 71227, 70618, 71830, 90198, 75143, 70067, 69765, 69260]","[71803, 69495, 76002, 73872, 69386, 69715, 72050, 73872, 70094, 69495, 69386, 76002, 70618, 73872, 69654, 70074, 69534, 70074, 69765, 90197, 73872, 70067, 71830, 69471, 73872, 69673, 89913, 70074, 73872, 69283, 69358, 69260, 69228]"
1,340639,0,"[72301, 73872, 69243]",,"[71640, 72301, 75396, 72301, 69243, 73791, 69243, 69386, 71640, 90198, 70067, 72050, 71309, 72301, 73872, 71817, 73446, 86199, 69484, 71370, 71626, 90197, 72147, 70426, 69765, 69765, 86199, 71640, 69482, 86199, 69575]","[69715, 69225, 69584, 71640, 69386, 72301, 72301, 69225, 73872, 69680, 93777, 69243, 70183, 73317, 71309, 72301, 71309, 71817, 69243, 73872, 70115, 90197, 71370, 72147, 70426, 73446, 73872, 70067, 69765, 75396, 69243, 69765, 87882, 73872, 86199, 69482, 86199, 69575, 72301, 73872, 69243, 88510, 69334, 69497]"
1,340642,0,"[69495, 73872, 71467]","[69228, 69260, 70577, 73872, 70940, 69228, 69495, 88510, 69495]","[69654, 69228, 69495, 71467, 69234, 69260, 69765, 73872, 90197, 70618, 69343, 70020]","[75764, 69495, 73872, 71467, 69654, 69715, 69654, 69715, 69715, 73872, 75130, 73872, 70073]"
1,340643,0,"[69556, 93777, 90197, 70040]","[70254, 88510]","[73779, 69727, 73703, 72589, 90197, 69343, 73703, 69287, 69343, 75143, 73703, 69577, 69343, 70618, 69343, 86199, 73446, 69827, 90198, 69827, 70115, 69765, 88383, 93777, 90197]","[69334, 69609, 93777, 90197, 69334, 69207, 70577, 90197, 88383, 75396, 69343]"
1,340649,0,"[74228, 69396, 69520]",,"[72591, 74228, 69515, 75926, 69575, 90228, 69765, 69402, 69446, 70115, 69386, 69827, 71309, 71309, 69446, 70115]","[71803, 69396, 73872, 73703, 71309, 73872, 69446, 70115, 69396, 73872, 69515, 73872, 69515, 69402, 75926, 69386, 69827, 73872, 71309, 69396, 69609, 74228, 73872, 69520, 69520, 73872, 74228, 69520, 69520, 73872, 69225, 71817, 74228, 69447, 73872, 72174, 69225, 93779, 90197]"
1,340688,0,"[72381, 69343, 69358]","[71640, 69386, 69241, 69386]","[69495, 72381, 69343, 71415, 69577, 69343, 69765, 90197, 69827, 69654]","[71803, 69495, 75966, 72381, 69896, 69343, 72514, 73872, 71415, 73872, 71803, 73872, 71817, 69343, 69207, 69495, 69654, 69343, 69207, 73872, 72381, 91308, 88510, 73872, 69343, 69207, 73872, 69827, 70074, 69495, 72381, 69343, 69577, 69343, 69226, 73872, 72081]"
1,340684,0,"[69394, 69575]",,"[69386, 71640, 76104, 69482, 70094, 71370, 76046, 72050]","[75130, 69386, 71803, 71640, 69482, 73872, 69575, 73872, 75130, 75130, 70094, 69633, 73872, 75130, 72589, 73872, 69535, 69765, 90197]"
1,340687,0,"[72856, 69249]","[69249, 69281, 69249, 69401, 73872, 69213, 69249, 71817, 69234, 69725, 70940, 71579, 69201, 89951, 69234, 69725, 69438, 69249, 69260, 69974, 70229, 72423, 69649, 71723, 73872, 72081, 73317, 71266, 70073, 69249, 71428, 69685, 87543, 73872, 73872, 69234, 69249, 73872, 72589, 69606, 88229, 72856, 86478, 73751, 73872, 72662, 69348, 69482, 74122, 69249, 72999, 88229]","[69249, 69234, 69725, 71578, 69609, 70810, 70620, 69348, 71266, 71640, 75143, 69974, 70229, 90228, 69827, 69386, 72423, 69207, 69976, 70115, 71723, 70751, 86199, 73446, 93779, 90197, 70073, 69260, 71266, 72423, 69207, 69974, 70229, 71723, 69649]","[69234, 69725, 71579, 73872, 71266, 70940, 71579, 73872, 70940, 69201, 89951, 70578, 71579, 88229, 69535, 73872, 69633, 71579, 69232, 70940, 71579, 86478, 69248, 73872, 69534, 69606, 69348, 73872, 69248, 71817, 69232, 69671, 69725, 72081, 71266, 69249, 73872, 71803, 69260, 69260, 70198, 69260, 73872, 71309, 71803, 71803, 69225, 73872, 69260, 69260, 91308, 69248, 69606, 73872, 71309, 73440, 69765, 73872, 69584, 71803, 69348, 71817, 69248, 73872, 71803, 71817, 69348, 69606, 69348, 69606, 73872, 70229, 90197, 69827, 71723, 69976, 70115, 69348, 69234, 69248, 71803, 69606, 69534, 69260, 71266, 73872, 69649, 88229, 72856, 72662, 69348]"
1,340706,0,"[70238, 72301, 73766, 73872, 73191, 69391]","[70578, 88510, 89951]","[70238, 73191, 69343, 69386, 69482, 71720, 69693, 72145, 72050, 69633, 69827, 73872, 69386, 74547, 71723, 71669, 72301, 73872, 73766]","[70238, 69225, 70073, 74325, 70238, 69207, 69633, 73872, 71470, 71669, 72301, 73872, 69482, 69386, 69343, 73872]"
1,340709,0,"[70578, 69396, 72301]","[89951, 69315, 69323, 73872, 70578, 75396, 70073, 69391, 69671, 69228, 69495, 88510]","[71598, 72301, 76104, 76043, 75928, 70115, 69654, 69765, 75143]","[69228, 71598, 69226, 69534, 75928, 70115, 72301, 69715, 69534, 75971, 69765, 73872, 90197, 72783, 69654, 71598, 69226, 76043, 72301, 73872, 76104, 73872]"
1,340721,0,"[71933, 74295, 69835]",,"[69835, 71933, 69343, 70330, 71598, 72301, 69575, 93777, 90197, 69652, 70229, 69827]","[69228, 69715, 69225, 73872, 69232, 69609, 71933, 73872, 69462, 69328, 69827, 73872, 70229, 73872, 70405, 71933, 69835, 69343, 73872, 73703, 69232, 70405, 69343, 72847, 73872, 69835, 69226, 73872]"
1,340728,0,"[72381, 69835]",,"[72381, 71640, 69827, 90198, 70751, 69765, 90198, 75143, 69577, 69343, 69896, 69343, 93779, 71640, 69260, 70094]","[69228, 72381, 73872, 74640, 72381, 69827, 70751, 69765, 90197, 69260, 69577, 73872, 69896, 69343, 70405, 91308, 69226, 73657, 70405, 70094, 69228, 69226, 69226, 73872, 69343, 69228, 69609, 73381, 73872]"
1,340786,0,"[69211, 69623, 69348]",,"[72667, 69827, 71640, 73999, 69604, 71598, 69348, 69348, 71723, 70338, 69396, 69584, 69396, 69584]","[69225, 69584, 69715, 69827, 73872, 72667, 71598, 69348, 69396, 69534, 73872, 90197, 71723, 69348, 69396, 69584, 69225, 69584, 73872, 69396, 69396, 69584, 69348, 69604]"
1,340805,0,"[69429, 69384, 73872, 69343, 69316, 73679, 69274, 69229]","[69316, 69316, 73679, 69274, 69229, 70865, 72589, 69343, 73872, 69438, 69384, 75371, 70885, 69680, 69315]","[88229, 73679, 69274, 69229, 88229, 71219, 69384, 69384, 74228, 69654]","[73381, 73381, 73679, 69274, 69229, 69316, 70405, 74228, 73381, 69384, 69343, 73872, 69225, 69654, 74325, 69316, 73872, 69911, 70073, 73381, 73872, 72590]"
1,340808,0,"[69323, 70633]","[70578, 89951, 69534, 70465, 75396]","[73268, 72564, 69575, 69515, 69765, 90198, 73827, 76046, 69827, 70851, 73872, 72008, 69267, 69737, 69207, 70465, 73872, 86199, 72174, 71933]","[69772, 72008, 74325, 69225, 73268, 69609, 93779, 90197, 73872, 69575, 73583, 73872, 70330, 69232, 72008, 69772, 69515, 73872, 69633, 73872, 69737, 69207, 69232, 69609, 71933, 72174, 70465, 72783, 70465, 71933, 73872, 72174, 73872, 88229]"
1,340812,0,"[70238, 69446]","[72999, 69446]","[70238, 69446, 70115, 69446, 69447, 71640, 70465, 71640, 69575, 69896, 69343, 72174, 71640, 69604, 71309]","[70238, 69715, 69446, 70115, 73872, 71309, 73872, 71817, 70238, 73872, 69207, 71470, 69225, 69447, 73872, 69446, 70238, 70465, 69604, 69575, 69343, 72174]"
1,340819,0,"[70470, 90197, 70330, 69235]","[69235, 73268, 70470, 90197, 70115, 73872]","[73268, 72786, 70938, 70470, 90197, 70115, 69235, 70056]","[73268, 69343, 73872, 69608, 70073, 70470, 90197, 70115, 69429, 75130, 69343, 70056]"
1,340823,0,"[70254, 69446, 69228]",[70254],"[69727, 90197, 90197, 75926, 69765, 71764, 69343, 71309, 69446, 70115]","[69727, 73872, 69446, 69446, 73872, 69343, 73872, 69343]"
1,340861,0,"[69623, 69495]","[70940, 70074]","[70940, 70074, 75396, 93779, 69495, 69260, 69287, 69230, 73703, 69577, 69343, 90198, 69827, 69765, 73872, 90197]","[69328, 70577, 69225, 69584, 74325, 69584, 73872, 69584, 75130, 73872, 75130, 75396, 69633, 73872, 73703, 69396]"
1,340870,0,"[72381, 69884, 71669]","[70578, 73872, 72742, 88229, 72381, 73317, 69680, 69241, 89951, 70073]","[72381, 72050, 71669, 69662, 69765]","[69226, 69609, 72381, 73872, 71309, 73872, 69226]"
1,340883,0,"[76516, 72309]",,"[75993, 75928, 69609, 69384, 69893, 69609, 69396, 69287, 70115, 70618, 69343, 73344, 72766, 69609]","[69228, 75253, 75993, 75253, 69529, 73872, 69315, 69399, 76808, 70577, 69328, 69396, 69384, 69287, 70115, 69207, 73344, 75253, 75253, 72766, 73381, 69228, 76043, 73810, 73810, 69328, 70866, 73872, 71669, 70866, 71669, 69267, 73872, 69394, 69534]"
1,340922,0,"[70040, 86087]",,"[72783, 69737, 69633, 72783, 69827, 72783, 69484, 71370, 72783, 75143, 72783, 71171, 72783, 69737, 72783, 72667, 72783, 71848, 72783, 70429, 72783, 74891, 74303, 71669]","[69328, 69633, 73872, 74303, 70073, 73872, 69633, 73872, 71669, 71309, 73872]"
1,340942,0,"[73921, 69343, 73872, 69575, 69229]","[72742, 70073]","[69195, 69654, 69827, 90198, 69386, 69575, 73285, 69343, 75047, 69896, 69343, 69765, 73872, 90198, 75143]","[73381, 69195, 69654, 73872, 69827, 69654, 69229, 69896, 69343, 73381, 90198, 75143, 69575, 73381, 69896, 69343, 72294, 73285, 69343, 73872, 69765, 69316, 73872, 73317, 69893, 73872, 69396]"
1,341011,0,"[74657, 90228, 69260]",,"[69484, 74168, 70186, 72503, 70283, 70405, 69654, 90198, 73827, 90198, 73919, 72147, 74821, 69334, 71309, 71640, 73446]","[71415, 69715, 73872, 74168, 73872, 72503, 69225, 69324, 73872, 70182, 71415, 71415, 69654, 69715, 73872, 90198, 69633, 69334, 73872, 69633, 70182, 71415, 69334, 69715, 71309, 71803, 73872, 69334, 69324, 73872, 69334, 71640, 73446, 71640, 69260]"
1,341015,0,"[69780, 69986, 69391]","[70081, 73907, 73578, 69693]","[69780, 69842, 69986, 71171, 71969, 90198, 72667]","[70198, 69986, 73872, 69780, 73381, 73872, 73583, 69780, 69986, 73583, 69842, 76214, 69780, 69986, 69842, 69462, 73872, 71969, 72667, 69765, 73872]"
1,341024,0,"[86088, 69394, 69555, 69391]","[69391, 69391, 69534, 86088, 69555, 72589, 69575, 69693, 73872, 73285, 69614, 73872, 73317, 73872]","[70115, 69555, 72050, 71865, 69394, 70115, 69765, 76166, 75143, 69827, 69343, 69693, 88229, 69394, 73770, 88229, 69391, 69865, 69555, 75096, 73381, 69614, 72081, 71266, 73285, 69343, 75047]","[69228, 73657, 69555, 69609, 69555, 76214, 69555, 69328, 70115, 72050, 71865, 69394, 70115, 69765, 69265, 90197, 69343, 73872, 69827, 70577, 69555, 70115, 69715, 73872, 71578, 69226, 72081, 73872, 75396, 72589, 73317, 76104, 69394, 73770, 88229, 71266, 69614, 75047, 73872, 73285, 69343, 69693, 70073]"
1,341030,0,"[70807, 69862, 69243]","[69862, 69243, 69633, 69271, 69272, 75396, 69243, 71309, 72847, 71309, 70029]","[70807, 69862, 69243, 69575, 71640, 69386, 71640, 69827, 72667, 73919, 73827, 72147, 93779, 69737, 86199, 70530, 70808, 69929, 71684, 71190, 69722, 69765]","[70807, 69862, 69243, 70807, 72589, 71309, 71309, 72847, 73921, 71309, 70807, 71803, 71804, 69929, 69929, 69929, 69680, 69862, 69243, 70807, 69225, 69584, 72514, 69827, 75130, 71640, 69386, 72667, 71640, 69575, 69765, 69575, 75017, 73919, 73827, 72147, 93779, 69737, 69633, 69584, 70807, 71309, 70807, 70807, 70029, 75741, 71190, 70808, 74513, 76028, 75464]"
1,341070,0,"[76194, 70620, 71266]",[],"[86199, 70620, 71309, 70620, 69343, 71415, 86199, 73446, 86199, 71266, 71640]","[71309, 72514, 70620, 73872, 71803, 71415, 72514, 71266, 73872, 69343, 73872, 70988, 69896, 69343, 73872, 71470, 75741, 71309, 73872, 70182, 71309, 70620, 70620, 69207, 73872, 71817, 73872, 73446]"
1,341095,0,"[69446, 69249]","[69446, 69232, 72742, 88229, 73872, 75741, 69249, 71309, 86472]","[70940, 69446, 73872, 69234, 69446, 70115, 75876, 71309, 73779, 70865, 91300, 69402, 69575, 72008, 69243]","[69248, 73872, 69225, 70578, 73703, 69896, 69447, 73872, 72174]"
1,341120,0,[69383],"[71191, 73872, 75396, 90198, 73872]","[73872, 71171, 69827, 71640, 73446, 71640, 69260, 71684, 72774]","[73872, 69765, 70577, 69827, 69765, 73872, 73446, 73872, 69260, 69624, 71684, 69584, 73872, 71684, 72514, 73872, 69225, 72783, 69584, 69260, 73872, 69623, 73381, 69835, 69225, 69715, 69383, 69715, 70073, 70073, 69715, 69260]"
1,341132,0,"[70018, 69249]",,"[69241, 72301, 69210, 69241, 70747, 69260, 69986, 70018, 73317, 71309, 73665]","[73703, 69986, 69609, 69241, 72847, 70747, 69241, 69986, 73872, 70747, 71309, 71803, 69348, 71309, 69348, 73317, 71309, 71803, 69260, 69260, 73317, 71309, 69609, 69260, 69348, 71803, 69396, 71309, 69348, 69986, 69241, 70747, 73872, 69260, 70577, 73665, 70577, 70577]"
1,341216,0,"[70578, 69300, 70577]","[89951, 69315]","[73268, 69515, 72352, 69386, 71640, 93777, 90197, 71640, 69446, 70115]","[90198, 73872, 90197, 69715, 70330, 71803, 72352, 69232, 69446, 70115, 69515, 72514, 73872, 70577, 73872, 70056, 70801, 69604, 69343, 72174]"
1,341250,0,"[71933, 75188]",[],"[69396, 73872, 73703, 69386, 69267, 93779, 71640, 73918, 71640, 71933, 72008, 69772, 69765, 73872, 90197]","[71933, 69396, 71933, 70864, 71933, 75396, 74122, 71933, 90186, 69589, 69229]"
1,341264,0,"[69241, 69316]","[69316, 69493, 70864, 69722, 73810, 69316]","[69493, 71933, 69575, 72155, 69343, 72731, 69343, 69765, 90197, 72658]","[69493, 69911, 69226, 70405, 72658, 70073, 73381, 69343, 70073, 73381, 69575, 69765, 90197, 73381, 71933, 69575, 73381, 69316, 69316]"
1,341282,0,"[70470, 73918, 69764]",,"[93779, 69764, 86478, 71969, 73918, 71720, 70863, 69765, 90198, 75143, 70470, 90197, 72050, 70866, 69260]","[86478, 75396, 69764, 69232, 69462, 75764, 71720, 73872, 70577, 69764, 73872, 73872, 69260, 71969, 73918, 70866, 70470, 90197, 69765, 73872, 90198, 75143, 69462, 73872, 69260, 69764, 73872, 69589, 73872, 74325, 69225, 72050, 73872, 74325, 69764, 72199, 87543, 75741, 69584, 74325, 70073, 73872, 70073, 69225, 69584]"
1,341283,0,"[69323, 86088, 69396, 90228, 69765, 90228, 69265, 90228]","[73872, 69323, 89949, 88878, 69765, 90228, 69265, 73872, 90228, 69652]","[71598, 75143, 69386, 71640, 71626, 71640, 70815, 71640, 71848, 72050, 71969]","[69396, 70577, 70115, 73872, 72050, 73515, 71751, 71969, 86088, 69323, 86088, 69396, 88878, 69765, 90228, 69265, 90228]"
1,341353,0,"[72301, 69357, 69834]",,"[69835, 69357, 71640, 69371, 72301, 73872, 69371, 72301, 69357, 69343, 69816, 73807, 71171, 71640, 93779, 90197, 72423, 69207, 73285, 90197, 70938, 90198, 69827, 72050, 69533, 75396, 69703, 71969, 69765, 73872, 90197, 69652, 72174]","[69226, 70405, 72050, 69471, 69835, 69835, 73872, 71803, 73872, 72301, 69248, 71309, 72301, 72783, 90198, 69827, 69247, 69248, 73872, 69248, 73872, 69673, 72301, 69371, 90198, 69827, 73872, 71803, 72301, 69827, 70183, 74640, 69816, 69357, 73872, 69816, 72301, 69827, 73872, 93779, 90197, 73872, 72423, 69207, 73872, 70405, 69835, 73872, 69226, 69226, 73872, 74640, 69609]"
