line,recipe id,hits,title,story,ingredients,steps
1000,1836153,,"[69228, 69396]",[],"[72159, 69609, 69232, 70115, 69396, 70115, 71848, 90198, 69827, 72667, 90198, 74303, 69649, 69207, 69431, 71449, 69534, 71640, 69386]","[69609, 72159, 72847, 69396, 69703, 73872, 69534, 69539, 69232, 73872, 69396, 70115, 69827, 73872, 74916, 72667, 71449, 69207, 73810, 69649, 69207, 73872, 74303, 69396, 69228, 73872, 69654, 69539, 69228]"
1000,1836076,,[76369],[],"[75943, 71684, 93779, 72589, 70229, 71684, 69265, 71626, 90197, 69827, 72423, 69207, 75143]","[69328, 69207, 69715, 73872, 71817, 69225, 69584, 75130, 70073, 72081, 69584, 69207, 70577, 69328, 69207, 73872, 73872]"
1000,1833168,,"[70036, 86088, 69396]","[88229, 69396, 70036, 75741, 69394, 73872, 73317]","[69396, 69386, 93777, 70865, 70470, 70865, 69584, 72667, 69827, 70036, 69207, 69737, 69703, 70470, 93779, 69737, 73919, 69576, 70751, 69765, 74122]","[69609, 69386, 73872, 69715, 69584, 71190, 75130, 72667, 69827, 75130, 73872, 69396, 86478, 69715, 69765, 73872, 72147, 73872, 69396, 93779, 69737, 73919, 73872, 70808, 69396, 73872, 75130, 69513, 69396, 73872, 70865, 73872, 70470, 69396, 73872, 70865, 70470, 75130, 73872, 86199, 70036, 72783, 69534, 73872, 72783, 69207, 72783, 69737, 69703, 70818, 69576, 73872, 70751, 73872, 69396, 73872, 70034, 73872, 69396, 74122, 73919, 73872, 72590, 71190, 69334, 74513, 73872]"
1000,545926,,"[70578, 69396, 71123]","[89949, 73872, 93704, 69529, 73872, 89951]","[69429, 69396, 69577, 75199, 69207, 69343, 75199, 69207, 72301, 69577, 73703, 69577, 90228, 71803, 71123, 71268]","[69715, 88510, 69207, 69715, 71123, 69396, 72301, 73872, 70405, 71268, 69396, 72301, 70405, 69577, 73872, 69207, 69715, 71123, 69207, 71123, 73703, 69577, 69287, 70115, 69225, 69226, 71123, 69228, 73872, 69226, 73872]"
1000,1828846,,"[71268, 69396]","[88229, 88229, 74228, 72894, 69343]","[72184, 72894, 69343, 70618, 69343, 75015, 71640, 69576, 71640, 69827, 69765, 73872, 90197, 71598]","[69207, 69328, 69856, 72894, 70618, 75015, 69576, 73440, 69827, 73440, 69765, 73872, 90197, 71309, 74325, 75993, 73872, 69225, 69534, 69396, 73440, 69765, 73872, 90197, 90228, 70073, 69610, 73872, 73381, 74325, 69225, 73872, 73872, 69225, 72184, 73872, 73440, 69827, 73872, 69715, 69207, 73872, 69348, 69207, 69348, 73872, 69396, 71640, 69576]"
1000,1828564,,"[69396, 70895, 72627]",[88229],"[93777, 72563, 72381, 71598, 90198, 73827, 76046, 69827, 69765, 71640, 69386, 73703, 69343, 87882, 70168, 70801]","[69228, 73381, 90197, 73872, 70859, 69609, 70073, 73337, 70073, 69228, 69328, 73827, 76046, 69827, 73872, 69765, 74325, 75993, 73872, 69225, 69534, 69396, 70115, 74325, 70073, 69610, 73872, 74325, 69225, 73872, 73872, 69225, 72381, 69386, 73872, 70115, 73872, 69396, 73872, 90197, 69396, 69343, 70801, 73872, 70168]"
1000,1826356,,"[69396, 69835]","[69835, 73872]","[69835, 69343, 69396, 70963, 71171, 75143, 69896, 93779, 71268]","[69396, 73703, 69396, 70577, 69649, 69343, 69765, 90197, 73872, 69343, 70963, 73872, 93779, 71268, 70577, 70405, 71268, 69835, 69343, 69396, 69343, 73872, 73872]"
1000,1823928,,"[69396, 69648, 72360, 69497]","[74326, 69189, 73872, 70578, 69497, 88229, 74325, 73872, 69222, 73872]","[71598, 69614, 72050, 69827, 69765, 75143, 71370, 72360, 69497, 71309, 70618, 69343, 69260, 69267, 70807, 73446]","[69765, 90197, 73872, 71370, 73872, 69534, 70073, 71598, 73583, 69614, 73872, 90198, 69827, 74326, 69584, 70073, 69396, 91308, 69614, 72081, 69827, 73872, 69614, 69827, 73872, 69614, 70179, 69715, 71309, 69715, 73872, 69497, 69328, 69260, 73872, 70618, 69343, 69497, 69497, 69207, 73872, 69396, 69614, 73872, 69827, 73872, 71633, 93777, 70807, 74122, 73446, 73872, 72590]"
1000,1822364,,"[69396, 70618]",[],"[70020, 69260, 71415, 69654, 71598, 73017, 69497, 69575, 69827, 69576, 71303, 69765, 90197, 75801, 70618, 69343, 93779, 69827, 69765]","[70577, 70020, 69827, 69765, 69765, 90197, 70577, 70988, 69260, 69765, 90197, 75801, 69396, 69260, 70020, 73921, 69260, 70020, 69225, 69715, 71684, 69584, 73872, 75130, 69680, 69225, 69715, 71803, 69497, 69207, 69715, 73440, 72050, 73872, 69765, 69248, 71303, 73872, 70618, 69343, 93779, 90197, 73872, 70818, 70618, 69343]"
1000,1819069,,"[75966, 71268, 69396, 69493, 69497]","[69323, 69534, 69315]","[69396, 69664, 71268, 69493, 75396, 70283, 75396, 73006, 69575, 70470, 73446, 71640, 86199, 69576, 69654, 72050, 69765, 73872, 90197]","[69248, 71309, 71803, 69497, 73872, 69248, 75967, 73872, 91308, 71309, 71803, 69396, 69396, 69610, 73872, 69610, 76591, 71598, 69232, 75741, 69534, 69765, 73872, 90197, 73872, 75966, 69534, 69534, 72232, 73872, 69396, 69664, 69396, 70405, 72783, 71268, 69396, 69396, 69396, 69396, 69328, 70283, 69357, 69575, 71969, 69576, 73446, 69654, 73872, 69584, 70577, 69534, 69765, 73872, 90197, 69396, 75967, 69348, 69248, 71309, 71803, 73872, 75966, 69348, 71309, 69348, 69348, 69248, 69497, 71309, 73872, 69357, 69654, 70115, 90228, 69765, 69493, 69497, 73872, 90228, 69207, 69584, 69497, 73872, 69396]"
1000,1808516,,"[72742, 70578, 69799, 69575, 69324, 69396]","[73872, 70056, 69324, 70468, 69232, 69396, 73872, 72649, 70578, 89951, 72999, 75396, 73381, 75928, 73872, 69229, 70073, 90228, 69229, 89951, 75992, 69287, 73872, 72731, 73872, 76047, 88229, 69231, 75396, 73921]","[69831, 76104, 93777, 70283, 71725, 71725, 72037, 69765, 90198, 76091, 69386, 76091, 69576, 75416, 71969, 72050]","[70577, 73872]"
1000,1817517,,"[69267, 69234, 73656]","[69737, 69234, 88229]","[69234, 69893, 70020, 71710, 73530, 69211, 75866, 69265, 71723]","[73381, 69234, 73872, 70020, 69234, 69715, 71710, 73872, 70945, 73872, 75130, 69265, 71723, 73872, 69633, 70577, 69783, 69234, 73872, 69783, 69241, 73872, 75130, 73872]"
1000,1816718,,"[75501, 73872, 69396, 69530]",[89949],"[69396, 73872, 69606, 71598, 86478, 71309, 69986, 71640, 90198, 72147, 69765, 69827, 71434, 71640, 71488, 69386, 75810, 69530, 72174, 75501, 70056, 72766]","[69228, 69396, 69248, 73872, 71309, 69765, 69986, 69827, 72147, 71434, 73872, 69386, 73872, 71803, 69396, 69396, 73872, 86478, 86478, 75501, 69606, 73703, 69396, 69534, 75810, 73872, 75501, 73872, 69606, 69530, 73872, 69530, 72174, 69530, 69471, 69343, 73872, 69606, 75396, 69371, 69226]"
1000,1811886,,"[69428, 73703, 92539, 88229]","[88229, 73703, 70040, 69428, 69396, 73810, 69207, 75417, 71669, 69703, 69394, 70229, 73872, 71626, 90197, 75174, 69428, 69207]","[72591, 70963, 69827, 90198, 75168, 71669, 74303, 72423, 69207, 75174, 69484, 71370, 69765, 69827, 90197, 69386, 70229, 69974, 70229]","[70040, 75993, 70405, 75417, 71598, 70040, 73872, 69207, 73872, 69396, 70040, 73872, 69610, 73703, 69396, 73703, 69396, 70040, 73872, 70940]"
1000,1808827,,"[70578, 69234, 73872, 75501, 73656]","[88229, 74977, 69893, 73872, 70940]","[74302, 71309, 70810, 69827, 93779, 71828, 74977, 70338, 75966, 75501, 69386, 69609, 69604, 69827, 90198, 75396, 73154, 71723, 74303, 90198, 72667, 73440, 90198, 72667, 71039, 73779]","[72783, 74302, 72783, 71309, 69827, 73872, 71828, 73872, 69234, 74325, 73655, 73656, 69234, 72783, 70338, 69225, 74325, 74325, 69225, 70338, 73872, 73656, 69386, 73872, 75501, 69827, 73872, 73154, 73656, 69234, 74325, 73872, 70577, 69328, 72783, 74302, 70810, 71723, 74303, 72667, 69604, 73872, 71039, 69604, 73872, 71039, 74122, 74325, 73872, 73872, 71470, 71828, 69334, 74122, 69604, 73872, 71039]"
1000,1805705,,"[70470, 69827, 69396]",[],"[72050, 90198, 69827, 72000, 70751, 69195, 71848, 72008, 70470, 70470, 70743, 73872, 75143, 70470, 69715, 71598]","[69228, 69225, 72050, 69225, 69827, 73872, 69225, 75416, 69633, 73872, 71969, 69715, 71598, 69715, 69534, 69765, 73872, 90197, 69609, 70470, 73872, 69396, 71598, 69232, 76083]"
1000,1803272,,"[70578, 71735, 72452, 88031, 70963]","[69396, 88229, 70578, 73872, 86088, 69396, 69575, 74060, 71944, 69534, 69396, 91308, 72081, 69396, 70977, 69343, 69396, 86088, 73872, 72008, 73872, 69396, 70963, 69722, 73872, 69534, 73872, 69534, 69575, 88510, 70405, 69396, 88877, 69226, 69715, 91308, 74326, 76087]","[69396, 69396, 73921, 70073, 86478, 72452, 73440, 69827, 69765, 70577, 69343, 70618, 73934, 72015, 70963, 69831, 76104, 71037, 71640, 72050, 86199, 69287, 69535, 72783, 71640, 69535, 69265, 69437, 69693]","[69462, 69328, 69396, 73872, 69693, 73872, 69396, 69693, 73872, 69396, 70963, 86088, 70963, 73872, 73872, 70115, 69396, 70073, 69575, 70940, 69783, 69715, 69715, 69226, 73085, 73872, 71803, 69497, 70963, 73440, 72050, 73872, 73317, 71309, 69343, 69396, 73872, 69226, 69226, 69396, 73872, 69497, 70073, 73872, 70963, 69606, 73872, 69497]"
1000,1617645,,"[69789, 69396, 70835]",[],"[69396, 69386, 69623, 69386, 75143, 73355, 72651, 70429, 72147, 69929, 93779, 69929, 73919, 69929, 70808, 69929, 71214, 69765, 73985, 73919, 93777, 70695, 71309, 69953, 69654, 75721, 69929, 74821, 69334, 69334]","[72847, 69396, 71309, 72000, 73355, 75143, 70429, 72651, 69765, 72147, 73919, 70808, 69396, 69584, 73872, 71214, 73985, 73919, 73872, 93777, 69737, 73872, 74916, 91308, 75396, 74916, 69534, 69633, 73872, 69396, 69623, 69386, 69609, 69386, 73381, 73872, 75721, 73872, 69715, 69584, 75130, 69386, 75721, 69623, 69386, 69680, 72081, 73872, 75130, 69386, 69623, 69386, 69334, 70835, 74821, 69334, 74821, 69334, 69334, 74821, 69334, 69334, 70835, 69334, 71309, 69334, 73921, 71309, 70808, 72000, 90197, 73355, 73872, 73827, 70859, 69765, 69334, 69225, 70835, 69248, 75396, 69248, 75741, 70835, 69247, 69584, 69396, 69248, 73985, 73872, 73919, 69386, 74821, 69334, 73872, 71309, 69334, 73872, 71309, 69334, 70835, 69334, 69396, 69334, 69623, 69386, 73985, 73872, 73919, 69334, 73985, 73872, 73919, 70695, 71309, 69953, 69654, 88510, 70835, 69248, 73872, 70835, 70835, 69248, 73872, 70578, 69248, 75966, 69248, 72999, 70835, 69232, 69334, 75966, 69248, 69493, 70020, 73872, 69248, 73872, 69248, 73872, 75966, 70835, 73872, 70835]"
1000,1798828,,[75188],"[69323, 69244, 75188]","[69391, 75172, 71598, 69575, 69260, 69343, 73770]","[69228, 69396, 71640, 69575, 71803, 69260]"
1000,1798469,,"[72742, 70014]","[89994, 69323, 88229, 69217]","[71598, 69986, 71434, 72301, 71309, 69241, 69606, 69765, 69827, 70751, 69497]","[73583, 69396, 72050, 69396, 73872, 70818, 69827, 73872, 69765, 73872, 70751, 69248, 69396, 71309, 73872, 69606, 69715, 69986, 73872, 71434, 69249, 71803, 69241, 69765, 69827, 70751, 69633, 69249, 73872, 71817, 69497, 69248, 73872, 69497, 72301, 75396, 69497]"
1000,1778421,,"[72742, 73872, 69396, 73872, 73656]","[69315, 73872, 89994, 72742, 89951, 70586, 91308, 69334, 73872, 69274, 69412]","[71598, 69482, 71021, 69737, 69827, 72667, 93779, 90197, 69243, 69274, 71723, 70582, 74708, 69765, 73872, 90197, 71865, 69207, 70338]","[69609, 69396, 75589, 72667, 72847, 73872, 73381, 69386, 93779, 90197, 69737, 73872, 69482, 73872, 69827, 69225, 70338, 69715, 73872, 69827, 72667, 73872, 69737, 75130, 69225, 69274, 73872, 73872, 69396, 69396, 93779, 90197, 73872, 69386, 73872, 69225, 69386, 69482, 72742, 69207, 71723, 71865, 73440, 70582, 73872, 75971, 74708, 73872, 73872, 69207, 73872, 73919, 73872]"
1000,1794171,,"[72081, 69228, 70733]",[],"[70733, 69765, 70682, 69633, 69654]","[70733, 73872, 91308, 69226, 69715, 69225, 73872, 72783, 69654, 75950, 69715, 72589, 75950, 70073, 69765, 75950, 70073, 69715, 76188, 70073, 75950, 70682, 69633, 76188, 75950, 69226, 75950, 73657, 69715, 69226, 75950, 69226, 73872]"
1000,1785455,,"[70578, 86088, 69708, 69396]","[86088, 89913, 69267, 73872, 69396, 88510, 75396, 74708, 73915, 71669, 71393, 71669, 69207]","[69396, 75950, 69783, 72783, 71723, 71669, 75396, 74708, 73915, 71351, 69386, 69827, 69827, 69765, 69604, 71640, 69584, 72783, 69542, 75168, 72008, 73440, 72667, 73440, 72667, 72783, 71865, 69737, 69827, 69207, 74122, 69708, 73381, 75741]","[69783, 70577, 73872, 71669, 69462, 69528, 69328, 69396, 69783, 73872, 69534, 69396, 70577, 88510, 69396, 74916, 70073, 74916, 69396, 73872, 73872, 86088, 69228, 69396, 70073, 69715, 70940, 69783, 88031, 70940, 69783, 69396, 69708, 73381, 69715, 73872, 71578, 91308]"
1000,1792813,,"[69394, 69396]","[88229, 69323, 75143, 73872, 72352]","[69265, 71370, 69765, 75143, 71626, 90197, 71598, 69609, 69584, 69371]","[70577, 69328, 70115, 69396, 74325, 69225, 69584, 69396, 73872, 90228, 72590]"
1000,1789052,,"[69884, 69396, 74064]","[69272, 73872, 69617, 69394, 69534]","[71598, 74064, 69386, 69495, 69986, 69662, 69765, 75143, 69584, 71415]","[69386, 73872, 69396, 72783, 69584, 69225, 69386, 69396, 73872, 69225, 69986, 73872, 69495, 69662, 69765, 90197, 73872, 71415, 69884, 69396, 73872, 69584, 69225, 72589, 75130, 74064, 69816, 69267, 69737, 69207, 89913]"
1000,1788954,,"[69428, 69396, 69835, 73810]",[],"[71224, 70020, 71309, 72050, 71669, 69765, 69265, 90204, 69997, 69835, 70056, 90228, 69386, 69609, 90228, 69575, 69609, 90228, 69396, 71309, 69765, 73872, 75417, 69396, 69207, 69836, 69343, 75396, 70056]","[70577, 71309, 73440, 69265, 73872, 73440, 74606, 73872, 69462, 71317, 73872, 72874, 72050, 71669, 73872, 73440, 69765, 73872, 74478, 69608, 69462, 70179, 72050, 73872, 73872, 75396, 71751, 72401, 69608, 69608, 74478, 73872, 69608, 73657, 73872, 75396, 75741, 69673, 70405, 72050, 73872, 70405, 69836, 69577, 69343, 69577, 73872, 69343, 70056, 69482, 69232, 90198, 69386, 72563, 69228, 69226, 89913, 69835]"
1000,1788077,,"[69396, 73872, 73766, 93375]","[73766, 73872, 70578]","[90228, 73766, 71640, 69260, 71415, 70733, 69584, 71933, 72312, 71370, 90228, 69584]","[69226, 72742, 75130, 73766, 69584, 69225, 71640, 69396, 73872, 69225, 69260, 73872, 71415, 73872, 70115, 70405, 73766, 73872, 69396, 69260, 73766, 73872, 69396, 71370, 69228, 71965, 69343, 73872, 72192, 69207, 72192, 69207, 88229]"
1000,1784533,,"[70733, 69520]","[73810, 89949, 73317, 69371, 69225, 73872]","[70733, 72381, 75501, 69986, 71434, 69241, 69386, 75143, 69827, 69765, 69287, 70115, 74891, 69857]","[71309, 69396, 71803, 70115, 71309, 69671, 73872, 69575, 69857, 73872, 72288, 69589]"
1000,1780472,,"[69226, 69228, 69396]",[],[69396],"[69228, 69534, 69396, 72622, 73872, 69396, 69528, 69654, 69584, 69396, 72622, 69228, 69228, 69534, 69396, 72622, 73872, 69396, 69528, 69654, 69584, 69396, 72622, 69228]"
1000,1780090,,"[70040, 69277, 69396]","[70578, 70578, 88229]","[71598, 69371, 69576, 71370, 69827, 75143, 69765, 71555, 69277, 93779, 93777, 69842]","[70040, 69371]"
1000,1760863,,"[76194, 72148]","[70578, 88229, 89994, 73810, 69396, 75599, 69391, 72126, 69816, 70168, 73872, 71266, 69394, 70963, 75498, 69396, 69260, 73872, 71309, 73872]","[69229, 71598, 69343, 69260, 70751, 69765, 73872, 75143, 69584]","[69260, 73872, 70751, 69765, 73872, 90197, 69609, 69396, 69260, 73872, 69229, 75589, 69343, 73872, 69343, 70577, 73872, 69396, 70073, 69225, 69584, 69715, 73872, 75130, 69396, 69584, 69396, 70073, 69396, 69584]"
1000,1776123,,"[69396, 73872, 75501, 73779]",[],"[69396, 75501, 71060, 72050, 69827, 70338, 71723, 71415, 69260]","[71415, 73872, 69260, 70577, 69396, 73872, 71060, 69230, 69715, 72050, 69225, 69715, 75501, 73872, 69225, 69827, 72081, 73872, 69396, 73872, 71723, 73872, 69584]"
1000,1775700,,"[69495, 73872, 76002, 73656]","[69188, 69241, 70073]","[69495, 69213, 76002, 71266, 72050, 71626, 90197, 69765, 73872, 90197, 86199, 70751, 69827, 90198]","[69495, 71803, 69495, 69225, 72050, 73872, 69911, 69827, 73872, 71626, 90197, 76002, 73872, 69495, 73872, 70751, 73872, 69765, 73872, 90197]"
1000,1775733,,"[69396, 69648]",[69231],"[69396, 71640, 69664, 69384, 93779, 70313, 72360, 71640, 69482, 71640, 72301, 69267, 69371, 70807, 70618, 69343, 71640, 69827, 72000]","[69225, 69715, 69664, 69482, 73872, 69827, 69396, 73872, 69715, 72301, 73872, 69497, 73872, 70807, 69225, 88510, 73872, 69396]"
1000,1774564,,"[69352, 69495, 69396, 73872, 73766]",[],"[72210, 70733, 72563, 73766, 70470, 72050, 69633, 69783, 71370, 69827, 69765, 70429, 70483, 69633, 90197]","[69226, 72210, 72847, 73872, 69673, 69228, 91308, 73766, 70577, 73872, 73766, 71969, 73583, 90197, 90197, 72050, 73872, 69765, 73872, 90197, 70577, 73872, 70470, 73872, 69391, 71370, 69827, 69765, 70429, 75143, 73872, 90198, 70483, 69633, 69584, 69462, 69396, 69584, 73872, 69633, 69783, 73657, 72232, 69228, 69396, 73872, 69228, 73872, 72232, 72210, 73872, 69609, 69495, 69391]"
1000,1773833,,"[69396, 75599, 69391]",[],"[72329, 75741, 73381, 74245, 72050, 71598, 73354, 70465, 69693, 69827, 72000, 71647, 70618, 69343, 73872, 69652, 70470]","[69225, 69226, 69229, 72393, 69609, 69229, 69610, 70405, 73657, 73872, 72783, 72050, 70681, 69584, 69229, 73872, 69534, 69765, 71171, 69228, 72393, 70681, 71598, 69584, 69534, 69715, 69225, 72589, 69396, 69715, 72589, 73872, 69396, 69610, 90228, 73872, 72008, 69827, 69610, 73872, 70198, 75764, 69827, 71647, 70073, 70577, 75589, 69343, 73872, 69693, 69534, 70168, 73440, 71309, 69343, 70197, 70465, 73872, 70577, 69396, 73872, 72393, 69693, 73872, 69396, 73872, 72393, 69693, 70618, 73872]"
1000,1772603,,"[75188, 69850]","[69391, 69188, 69391, 69251, 73872, 69396, 69534, 73872]","[72591, 71969, 71171, 90198, 71626, 90197, 90198, 75143, 72050, 75993, 87882, 74689, 72050, 72301, 71021, 69609, 69850, 69671, 71933, 73872]","[70577, 69396, 73872, 72783, 71969, 73440, 69765, 71626, 73872, 73440, 75143, 70073, 69396, 69429, 69715, 69225, 73872, 75993, 69396, 73872, 69429, 70073, 69715, 69610, 73872, 69609, 71598, 73381, 69693, 70577, 70988, 71969, 70168, 69584, 73440, 69765, 73872, 73440, 75143, 70577, 72301, 69386, 69850, 73872, 73872, 69396, 73872, 71933, 73872, 69693]"
1000,1770911,,"[70578, 72742, 75130]","[73872, 88229, 70254, 73872, 72742, 73872, 70578, 89951, 70254]","[69396, 72109, 69260, 71669, 69827, 70681, 71684]","[69225, 71684, 69715, 69260, 70577, 73872, 75764, 69589, 70681, 69396, 71669, 69827, 70681, 69816, 69396, 69260, 73872, 69589, 75130, 70073]"
1000,1766005,,"[69396, 73872, 69945]","[69396, 73872]","[70733, 69495, 73344, 69654, 71555, 69396, 70742, 71309]","[71803, 69396, 70115, 69396, 69495, 73872, 73872, 73344, 71817]"
1000,1764428,,"[69228, 70470, 73872, 69535, 69396, 73872]",[],"[71598, 71037, 75501, 69827, 69765, 73872, 90197, 70751, 73919, 69614, 74924, 72050, 70470]","[73872, 73381, 75501, 69386, 72050, 70751, 69765, 73872, 90197, 73872, 73657, 73872, 69228, 74916, 69396, 72050, 70751, 73919, 69765, 73872, 90197, 76188, 69396, 69225, 70073, 69614, 74924, 73872, 69396, 73872, 70470, 69241, 73872, 69228, 69389]"
1000,1763835,,"[70470, 90197, 75599, 75943]",[],"[70470, 90197, 69576, 86199, 70751, 86199, 75599, 69693, 69765]","[70681, 76803, 69225, 69584, 72514, 75599, 69693]"
1000,1761124,,"[69396, 76062]","[70578, 69323, 69529]","[71598, 69228, 93779, 90197, 69386, 69555, 93777, 69555, 69986, 73918, 69827, 73195]","[69534, 69396, 73872, 69228, 73872, 73703, 69396, 69225, 69584, 75130, 69715, 69225, 69827, 69386, 73872, 90197, 69328, 73703, 69396, 90197, 73872, 69386, 73872, 69534, 70895, 69633, 69396, 73195, 74294, 73703, 69555, 73872, 69986, 74122, 73918]"
1000,1760771,,"[71393, 69213, 69267, 69207]","[75943, 70578, 73872, 75240, 76369, 73872, 69213]","[75943, 88515, 71723, 72386, 71002, 69265, 72054, 69679, 69584, 75130]","[72847, 75943, 73872, 69673, 69396, 75943, 88515, 71723, 72386, 71002, 73872, 69265, 69207, 69715, 69225, 69225, 69265, 69225, 69584, 69225, 75130, 75943, 70073, 69584, 71393, 69207, 73872, 71470, 71393, 69207, 73872, 69679]"
1000,1649534,,"[88031, 74392, 88750, 75276]","[70254, 69396, 73701, 69529, 71578, 69529, 69328]","[72159, 69575, 69857, 69765, 70808, 90198, 73827, 90198, 72147, 90198, 73919, 69827, 90198, 72667, 86199, 69737, 71969, 73207]","[69396, 70577, 73872, 69396, 69304, 73872, 70681, 69783, 73872, 69609, 73872, 74916, 69226, 73872, 69396, 86088, 71578, 69396, 69304, 70029, 86088, 72008, 73872, 73440, 88513, 73872, 70186, 91308, 73701, 69207, 69334, 71578, 69495, 73872, 93777]"
1000,1713957,,"[69396, 73872, 69515, 75370]",[],"[75370, 69396, 69402, 69515, 69396, 69534, 69334, 69260]","[75370, 75396, 70110, 69396, 69534, 69334, 73810, 69334, 69243, 69402, 73872, 69396, 73872, 73872, 69609, 70577, 69260, 70264, 73872, 75396, 69228, 69584, 73872]"
1000,1759056,,"[69228, 69396]","[71751, 73872, 69396, 88229]","[71598, 69765, 70751, 72050, 71969]","[69226, 72050, 69226, 71598, 72050, 69765, 73872, 70751, 73872, 71969, 69228, 69226, 73872]"
1000,1753936,,"[69267, 69238, 69396, 69334]","[69267, 73872, 69334, 69334, 88229, 70940, 75337, 89913, 73872, 75966, 69241, 70073, 88229]","[69396, 72591, 69765, 73872, 90197, 72783, 74302, 69260, 71684, 75337, 74303, 71723, 69827, 90198, 90198, 72667, 72563, 69412, 69334, 70186, 75337, 69765, 73872, 90197, 90198, 72147, 90198, 72667, 73827, 69334, 72352, 71640, 73918, 74122, 71214]","[69396, 69534, 69396, 69765, 73872, 90197, 69225, 71684, 74325, 69225, 69226, 70179, 73337, 70577, 74302, 70577, 70988, 69260, 69816, 69396, 74302, 69816, 69260, 69396, 74325, 73872, 70073, 73337, 69396, 70577, 70988, 75337, 74303, 71723, 69827, 72667, 73872, 74302, 69396, 90197, 73872, 69412, 69396, 69228, 91308, 69207, 69396, 69334, 72514, 69225, 70186, 73872, 75337, 69225, 71803, 69334, 69765, 90197, 72667, 73872, 73827, 69715, 73872, 71817, 69334, 71214, 73872, 74122, 73918, 76595]"
