line,recipe id,hits,title,story,ingredients,steps
1,344130,0,"[69842, 69551]","[73872, 74060, 69551, 72742, 69380, 70127, 72441, 70578, 73872, 72742]","[70056, 74303, 72874, 90198, 70429, 73317, 69654, 70937, 71640, 69274, 70430, 69275, 73907, 71669, 86088, 72312, 69274, 69551, 72874, 93779, 93777, 69842, 73872, 69609, 74670, 76166, 70061, 69765, 90198, 70429, 90198, 72667, 90198, 70067, 69654, 69260, 86098, 72174, 88229, 88229, 88229, 88229]","[69410, 69228, 70179, 73872, 70020, 69715, 70577, 69328, 70020, 74670, 70061, 70429, 72667, 70067, 73872, 69765, 70577, 69265, 73872, 69654, 73872, 70864, 73872, 69260, 73267, 70020, 73872, 72174, 69265, 73872, 70020, 69253, 69842, 69715, 73872, 70405, 91308, 75017, 75741, 70056, 69228, 69551, 71965, 75755, 73212, 70056, 70577, 69328, 74303, 70020, 70429, 70937, 74924, 69274, 73872, 72783, 73317, 69654, 73872, 69551, 69842, 69253, 73191]"
1,344148,0,"[69235, 69654]",,"[69780, 69386, 69654, 69765, 90197, 69575, 69495, 69402, 70859, 73872, 90186]","[73381, 69780, 73381, 69386, 73872, 73381, 73381, 69715, 69225, 73872, 72783, 69654, 69780, 73872, 69386, 73872, 69765, 73872, 90197, 69575, 69671, 69575, 71803, 69495, 73872, 69765, 90197, 73872, 69402, 71309, 70158, 69608, 69495, 73872, 69495, 69715, 69654, 69715, 69609, 69654, 69225, 73872, 93779, 73381, 90186, 73872, 69715, 75294, 72590]"
1,344152,0,"[69799, 69382, 69316]",,"[72301, 69575, 69386, 69229, 72145, 69333, 70866, 73872, 72145, 70405, 71083, 70879, 71640, 72050]","[70879, 73872, 69386, 72050, 72783, 72145, 73381, 69229, 73872, 69575, 69911, 69229, 69229, 88229, 74245, 75130, 91308, 69260, 70405, 69333, 70866, 73872, 72145, 70405, 69229, 71083, 69575, 72301, 73872, 73378, 70879, 73872, 69386, 69799, 69382, 69316]"
1,344168,0,[72185],,"[69654, 69265, 69495, 70020, 69260, 70020, 70061, 69765, 74228, 72571, 69265, 73921, 70865, 71130]","[69225, 69226, 70179, 73872, 69410, 70020, 69495, 70020, 73872, 70061, 70577, 69654, 73872, 69265, 69462, 69650, 70864, 69650, 70352, 70818, 69765, 73872, 69650, 69228, 73872, 73872, 69609, 71415, 74228, 73872, 72571, 69265, 70865, 71130, 70405, 70405, 73872, 70073, 69410, 69410]"
1,344268,0,"[70530, 69410]","[88229, 73872, 88229, 73872, 88229, 69399, 70530]","[72571, 69265, 71415, 69654, 73317, 70865, 70530, 73872, 69650, 71309, 69654, 69265, 72798, 70352]","[69225, 69226, 69715, 69650, 71309, 73872, 73267, 70864, 69265, 75741, 73872, 70352, 73872, 69265, 69650, 70020, 70352, 69715, 73872, 69228, 72571, 69265, 71415, 70865, 69654, 74577, 71415, 70865, 69410, 70405, 72571, 69609, 73872, 70530, 70056, 69410, 73872, 74122, 70530, 70110, 73872, 73872]"
1,344290,0,"[73872, 74155, 69734, 73381]","[73872, 88229, 72999]","[69734, 72974, 90198, 69827, 71723, 74303, 69703, 71669, 71309]","[73381, 69734, 69654, 69715, 73378, 69827, 69386, 69386, 69827, 69734, 71723, 71309, 74303, 73872, 69703, 71669, 73872, 69207, 74155, 71723, 69265, 69703, 73872]"
1,344318,0,"[69380, 69231, 69316]","[70885, 73872, 75396]","[88250, 70352, 75741, 72679, 73381, 73766, 71227, 71626, 90197]","[69911, 72309, 72679, 73766, 69248, 71309, 69654, 69229, 73872, 69260, 73766, 73872, 72679, 71626, 90197]"
1,344404,0,[75192],[],"[69200, 70685, 73183, 69633, 69534, 75286, 70062]","[73915, 73872, 70062, 74640, 75966, 71415, 73872, 70685, 73317, 73872, 69633, 75396, 90204, 70685]"
1,344483,0,"[69380, 69835]","[69380, 69835, 73872, 72765, 73872, 69330, 70029, 73872]","[71224, 75396, 69534, 69330, 70332, 72589, 69260, 69330, 70029, 75396, 88229, 73703, 69896, 69343, 73872, 73703, 69765, 69260, 73872, 70029, 90197, 69260, 73872, 70029, 71415, 69260, 69614, 93777, 90197, 93779, 90197, 69386]","[69330, 69330, 73872, 70577, 70179, 69330, 69715, 70029, 69225, 69226, 70029, 70029, 88229, 91308, 69330, 70029, 73872, 69680, 73872, 69226, 75396, 69330, 69260, 71224, 70020, 69288, 70405, 75396, 75396, 75741, 72765, 73872, 69835, 69608, 69835, 69715, 70818, 70264, 75396, 91308, 70636, 69715, 72622, 72765, 69260, 74145, 71415, 69765, 73872, 90197, 69330, 73872, 69260, 69343, 73703, 70405, 69330, 70029, 91308, 69835, 69260, 70405, 69343, 69226, 73872, 69343, 69343, 69680, 73872, 72589, 73872, 69609, 73381, 73872]"
1,344558,0,"[70062, 73810, 69625]","[69625, 72742, 73872, 75061, 69625, 75396, 73344, 88229, 70254]","[73437, 73344, 72091, 69609, 73344, 70062, 73212, 74123, 71470, 70062, 69534, 70685, 70056, 70062, 70115, 90198, 70429]","[73344, 69609, 69609, 91308, 72050, 69225, 72091, 69225, 69625, 72742, 70073, 70073, 69715, 69625, 69816, 69625, 73212, 69715, 73212, 70073, 73212, 74123, 70577, 75741, 73212, 70865, 73212, 70865, 70429, 70062, 70115, 73872, 70429, 75130, 69609, 89994, 69625]"
1,344574,0,"[69566, 69228, 70387]",[],"[70387, 69566, 75764, 69909, 71726, 74122, 70168, 70067]","[73381, 69609, 70387, 69609, 73872, 69566, 69566, 70387, 86199, 73872, 76591, 73872, 69228, 70387, 72589, 70387]"
1,344592,0,"[70940, 69446]",,"[69228, 71598, 71021, 86088, 69267, 90197, 69617, 72589, 90197, 69765, 90197, 69772, 69447, 72050]","[70940, 69228, 69396, 73872, 86088, 90197, 73583, 69386, 73872, 69617, 72589, 90197, 72589, 69715, 72050, 69386, 90197, 73872, 69396, 69715, 69225, 69609, 69772, 73872, 69715, 69225, 69225, 69447, 73872, 69772, 69446, 69772]"
1,344603,0,"[70578, 70029]","[88229, 73344, 73872, 70029, 76171]","[69614, 74734, 70020, 71415, 69765, 90197]","[69225, 69614, 74734, 74325, 69225, 69614, 75396, 91308, 69584, 70020, 69614, 74734, 73872, 69765, 73872, 90197, 73872, 71415, 71415, 71470, 75741, 70029, 71415, 70020, 73344, 69623, 69893, 69933, 70074, 74764, 73872, 70115, 69330, 74734]"
1,344623,0,"[72301, 73872, 69482, 69380, 69228]","[69380, 88510, 69650, 69816]","[69482, 72301, 69260, 69614, 71021, 69827, 70865, 69577, 69343, 70618, 69343, 69765, 73872, 90197, 70751, 73446]","[72301, 73872, 69609, 69386, 73872, 69827, 69614, 69207, 69715, 69386, 73872, 69827, 69482, 73872, 70115, 69765, 72301, 73872, 70865, 69577, 69343, 69225, 73657, 72187, 70618, 69343, 69228, 70352, 72590, 73381, 69382]"
1,344648,0,"[93777, 70939]","[69323, 72301, 93777, 72060, 69399]","[71309, 72301, 71415, 71312, 69371, 71669, 90198, 75110]","[73872, 71415, 69856, 73872]"
1,344687,0,[70826],,"[69495, 70020, 72571, 69265, 69260, 69654, 70061, 69566, 70818, 69765, 69566, 73212, 69566, 92639, 71415]","[69225, 69226, 70179, 76100, 69260, 69654, 73872, 72571, 69265, 73872, 70864, 69495, 70020, 70818, 69765, 69566, 73872, 70061, 76100, 73872, 69228, 73872, 69226, 73872, 69566, 73212, 69566, 92639, 73872, 71415, 75396, 72783, 70819, 71415, 70405, 73212, 70826, 69410]"
1,344691,0,"[73810, 72589, 69330]","[69330, 69311, 90198]","[69674, 69311, 71171, 71626, 90197, 76053, 90198, 75143, 93779, 90197, 73919]","[69674, 69330, 69609, 69311, 73872, 69311, 75396, 73872, 69535, 73872, 69633, 69462, 69328, 76418, 70577, 69535, 73872, 69633, 76418, 69330, 73872, 73515, 69534, 88229, 72589, 69330, 69739, 69330, 70029]"
1,344761,0,"[69896, 69260, 74332]",,"[69896, 69734, 69260, 73703, 69343, 69448, 69765, 73872, 90197, 69584, 75130, 74332, 70229, 70801]","[69734, 69429, 69715, 72985, 69260, 69534, 69765, 73872, 69260, 73872, 69734, 69260, 73872, 69734, 69343, 69448, 74332, 69715, 73872, 75130, 69584, 70073, 73872, 70229]"
1,344815,0,"[69394, 69343, 73872, 69330]",,"[71309, 69654, 69260, 69765, 69896, 69343, 71626, 71640, 69827, 93777, 69476, 71640, 75396, 69330, 71370]","[69228, 71309, 72514, 69225, 73872, 71817, 69715, 71640, 69330, 69827, 69654, 69343, 69260, 69765, 71626, 73872, 69476, 69330, 69715, 69528, 71370, 69228, 72081]"
1,344863,0,[69410],"[89913, 73872]","[70353, 70352, 75190, 69265, 69765, 69650, 69265, 72798, 70061, 71415, 71309, 70470, 76154, 72571, 69265]","[69225, 69226, 70179, 69410, 72622, 70988, 70352, 75190, 73872, 70818, 69765, 72783, 69265, 70988, 71470, 69265, 75741, 69260, 69462, 69265, 70988, 75741, 73872, 70864, 70020, 73872, 70061, 71415, 73872, 70020, 70470, 73872, 70353, 69410, 70352, 75017, 70577, 69228, 69410, 73872, 69410, 69410, 73381, 69410, 70405, 76154, 73872, 72571, 69265, 73872, 70405, 76154, 73872, 70073, 69410, 72571, 69265, 73872, 70110, 73872]"
1,344951,0,"[69243, 69380]","[73872, 69260, 69816, 69911]","[71473, 69386, 90198, 69827, 90198, 74303, 75168, 72423, 69207, 75396, 70963, 73665, 69765, 73872, 90197, 69260, 69911]","[69328, 72514, 71817, 71470, 69534, 69765, 73872, 90197, 69260, 73872, 69911, 69260, 69243, 69911]"
1,345018,0,"[72301, 69260, 70885]",,"[75110, 69493, 69229, 72301, 71933, 69575, 69343, 69260]","[69226, 69260, 70577, 74640, 69343, 69577, 69229, 69260, 73703, 69343, 73872, 69226, 69229, 73872, 69343, 69316, 72301, 69575, 73872, 71933, 69765, 73872, 90197, 73872, 69229]"
1,345195,0,"[69330, 75281, 69380, 69530]",,"[76418, 69330, 72589, 76418, 69330, 69371, 69765, 90197, 73703, 69896, 69343, 69260, 71415]","[69330, 74325, 69225, 69330, 73872, 90228, 75281, 73440, 69765, 73872, 90197, 75281, 69330, 73872, 69343, 73337, 70988, 69260, 71415, 73872, 73440, 69765, 69495, 69228, 69739]"
1,345338,0,[69380],"[69380, 75396, 89951]","[69862, 69727, 73703, 69577, 69343, 71626, 90197, 69371, 69386, 71640, 90198, 72147, 69827, 69765, 69556, 93777, 70283, 90198, 75143, 75417]","[69234, 69386, 69633, 71817, 73381, 70283, 69862, 70807, 71817, 69207, 69343]"
1,345367,0,"[75510, 72742, 73872, 70578]",[],"[70385, 70168, 74123, 93777, 70110, 69827, 69765, 74499, 93777, 69884, 71478, 71969]","[70182, 70020, 70385, 73872, 71309, 75741, 73872, 69827, 72783, 69265, 69765, 73872, 69225, 75967, 71309, 70283, 75510, 71214, 73872, 72783, 73872, 73872, 75967, 69610, 73872, 69693, 72050, 69207, 69715, 74499, 93777, 69265, 71309, 73872, 75510]"
1,345374,0,[93777],"[69323, 69323, 73872]","[69780, 72667, 73766, 69842, 71434, 71309]","[69856, 72009, 73872]"
1,345406,0,"[69739, 69330, 70029]",,"[76594, 69394, 70020, 70743, 69386, 75143, 73446, 75971, 75801, 70229, 76053, 71415, 70865]","[71415, 70865, 69248, 71415, 69330, 69386, 69715, 69248, 70020, 75336, 71415, 70115, 69330, 71470, 73344]"
1,345449,0,"[69380, 91300, 74750, 69316]",[],"[69911, 69260, 73872, 71415, 73625, 72766, 69380, 69330, 69614, 71219, 69484, 70330, 71219, 71669, 69384, 76097, 74123, 73872, 70429, 74122]","[69911, 69260, 73872, 71415, 75130, 73064, 70073, 75130, 69614, 69330, 73872, 75130, 69911, 91308, 73381, 69343, 69911, 69226, 69343, 69330, 70330, 73381, 76097, 69614, 73872, 69384, 69911, 69226, 74122, 70429, 73872, 74123, 86094, 70073]"
1,345535,0,"[69980, 69207, 69311, 69358]","[69396, 69358, 70685, 69358, 73289, 75396, 73872, 89913, 69358]","[69980, 69311, 73583, 69980, 69311, 73583, 69386, 69980, 69311, 69207, 70578, 73344, 73344, 69343, 74122, 73703, 69343, 70618, 69343, 69654, 71415]","[70578, 73344, 69980, 69311, 73872, 73337, 73583, 69980, 69311, 73872, 69207, 73583, 69386, 69343, 69228, 71415, 73872, 69654, 73872, 69228, 88229, 69980, 69207]"
1,345546,0,"[69323, 93777, 71120]",,"[69986, 73766, 70261, 72667, 71309]","[72008, 69986, 73872, 72667, 72008, 73872, 73766, 70261]"
1,345560,0,"[70578, 69241, 93375]","[93375, 73872, 72742, 75396, 69232, 73872]","[70020, 69265, 69765, 71684, 71415, 71640, 69386, 71640, 69495, 71640, 75501, 71640, 72301, 71640, 90198, 69827, 69654, 71684, 70115, 69260, 69343, 74228]","[69228, 70020, 69265, 73872, 69765, 69358, 88510, 69328, 69584, 73872, 71415, 73872, 88510, 73872, 70073, 73872, 69673, 69654, 69584, 69715, 69386, 73872, 73872, 70115, 73872, 73872, 69495, 69225, 73872, 70577, 72102, 73872, 69343, 69715, 74882, 69260, 69228]"
1,345574,0,[69987],,"[70589, 69260, 90198, 74699, 69330, 69614, 71640, 73703, 69343, 69604, 71640, 69654, 69987, 74073, 69987]","[69987, 74699, 69330, 73872, 69614, 69260, 70578, 69654, 69987, 72783, 74073, 73872, 70681, 69987, 69260, 69614, 69330, 69343, 73872, 69604]"
1,345619,0,"[70202, 70570, 72362]","[72362, 87882, 72362, 70570, 70202, 72362, 69267]","[74640, 72362, 74090, 69265, 73712, 69302, 69274]","[72362, 74090, 74640, 69265, 70817, 74090, 75741, 73712, 74090, 72362, 73872, 73872, 70405, 69288, 75741, 69274, 73872, 69302]"
1,345626,0,"[69380, 76591]",,"[69330, 69614, 69386, 69495, 69447, 87882, 70020, 69765, 73872, 90197, 69584, 69260]","[75281, 70198, 73872, 75589, 69495, 73381, 69386, 70020, 69765, 73872, 90197, 73872, 69225, 69584, 69715, 73872, 75130, 69330, 75281, 73872, 69614, 69447, 73872, 74122, 70465, 69343, 69649, 73872, 69652, 73381, 69330, 73872, 69447, 69614, 73872, 75281, 69715, 88877, 69260, 73872, 73872, 69447, 69609]"
1,345650,0,"[71751, 76019]","[70578, 69380, 76171]","[69311, 69330, 72420, 69260, 69604, 69447, 73703, 69343]","[69715, 69311, 69330, 71640, 69482, 73872, 69260, 73872, 73872, 69715, 71640, 69604, 73872, 69225, 69447, 74640, 73703, 69343, 73872, 74332, 76591, 73872, 76591, 71751, 73872, 74640, 76591, 74332]"
1,345668,0,"[69380, 69835, 72742, 70578]","[88229, 70254, 75396, 70254]","[69330, 70029, 73703, 69896, 69343, 69343, 73344, 70198, 69260, 70352, 69288, 75993, 73344, 74325, 69260]","[69228, 73344, 69226, 69225, 89949, 69260, 70988, 74145, 74325, 75993, 69225, 90228, 69765, 69260, 73344, 69288, 75993, 73344, 73440, 69330, 70029, 70405, 74145, 70029, 73344, 69765, 69260, 69343, 70029, 69438, 72783, 69343, 69343, 70029, 69438, 75396, 90197, 86199, 73446, 69226, 69228, 73344, 75396, 73703, 75281, 69386, 90197, 69260, 69343, 70254, 72563, 75396, 69608, 70158, 73872, 69608, 90197, 69343, 72999]"
1,345713,0,"[70564, 72309]",,"[69881, 73872, 69265, 69260, 70020, 72050, 70061, 71640, 73907, 70429, 69765, 70056, 70352, 72571, 69265, 69765, 71969]","[69225, 69226, 73872, 90186, 70577, 70020, 70061, 70429, 73872, 69765, 69462, 69260, 73872, 69265, 69881, 72050, 73907, 73872, 73872, 69228, 73872, 70056, 70988, 70352, 70818, 69765, 73872, 71969, 69265, 73872, 72783, 70865, 72309, 75348, 70865, 69608, 73872]"
1,345832,0,"[70429, 73775]","[70940, 73317, 73872]","[69265, 69654, 69986, 69260, 70020, 70429, 70061, 70498, 70904, 71640, 71186, 70429, 72571, 72571, 69265, 70429, 69654]","[70179, 73872, 72622, 69654, 69265, 69986, 73872, 70498, 73872, 69260, 70020, 70429, 73872, 70061, 71186, 73872, 69228, 69948, 72571, 69654, 72571, 69265, 73872, 75741, 73872, 70865, 69410, 72571, 73872, 72571, 75971, 70429, 73317, 73381, 73872]"
1,345965,0,"[69402, 89951, 75904, 69380]",[76171],"[71309, 69765, 69402, 89951, 69654]","[71309, 71803, 69403, 73872, 69765, 69403, 71470, 72913, 69715, 73872, 73381, 69623, 69654, 74708]"
1,345973,0,"[69556, 69380, 73319]","[69380, 69382]","[73319, 90197, 69495, 69260, 69380, 69330, 71640, 73918, 69575, 69604, 71021, 72617, 69343, 75047, 70801, 73810, 69765, 90197, 73827, 75419]","[73319, 72050, 73872, 73657, 69388, 69315, 91300, 73872, 75396, 90197, 70577, 76591, 90197, 69495, 72589, 69715, 69584, 69654, 73872, 69534, 69765, 90197, 73872, 73827, 69680, 73872, 72081, 69330, 69715, 74640, 73872, 73381, 69495, 73583, 73872, 73319, 70198, 73872, 73381, 70073, 90197, 73872, 70859, 69260, 70577, 73872, 71415, 69495, 69260, 69715, 73872, 72985, 69495, 69330, 69386, 69575, 69260]"
1,345991,0,"[69267, 73872, 71906, 69614]",[],"[69614, 74708, 73267, 74303]","[69609, 69614, 75130, 69614, 69225, 73872, 74073, 73267, 73872, 74303, 73872, 74073, 74155, 69225, 69715, 73872, 88877, 69267, 73872, 69438, 69614]"
1,345999,0,"[69323, 73267, 73982]",[],"[74423, 71312, 73267, 71312, 70352, 69260, 69765, 86098, 69654, 74708, 70387, 70081]","[69260, 71415, 69765, 73872, 73267, 74325, 69654, 69654, 69229, 69260, 74325, 72081, 70387, 70081, 73872, 74708]"
1,346063,0,[75795],"[72742, 89951]","[69584, 71220, 69260, 69334, 69827, 69386, 71723, 69827, 69765, 90197, 69604]","[69334, 71220, 72985, 69260, 73872, 69225, 69584, 74325, 69827, 69386, 73872, 69534, 71220, 69334, 71723, 74122, 69604]"
1,346218,0,"[89994, 70057, 69410]",,"[73267, 69708, 69913, 69410, 70057, 72571, 69650, 70865, 71415, 69265, 71309, 74302, 86098, 69654]","[73267, 69708, 69913, 69410, 69410, 70057, 72571, 69462, 69328, 69650, 69265, 70865, 71415, 73872, 74302, 69328, 74155, 69265, 69225, 71309, 73872, 71803, 70057, 71309, 70865, 71415, 73872, 69225, 69650, 75652, 69260, 70057, 72571, 75741, 73872, 73872, 69654, 73872, 73267, 70405, 69410, 70073, 73872, 69410, 70110]"
1,346222,0,"[71669, 73872, 70429]",[],"[70429, 71669, 71309, 70429, 71669, 71309, 70429, 71669]","[69502, 71309, 71669, 73872, 70429, 73872, 69502, 69380, 69380, 71669, 73872, 70429, 73872, 69229, 70205, 69380, 71669, 73872, 70429, 88229]"
1,346251,0,"[69380, 69358]",,"[69380, 69358, 74882, 76053, 69330, 69260, 69386, 71640, 69739, 70029, 69896, 69343, 69371, 69495, 71227, 69765, 73872, 90197]","[69495, 69330, 73872, 69386, 69654, 69765, 73872, 90197, 69228, 70029, 72985, 69260, 73872, 69330, 69260, 73872, 70029, 74882, 69358, 69715, 70029, 69343, 74882, 73872, 70818, 73872, 69609, 69228, 69226, 73872]"
1,346455,0,[69231],[71120],"[69337, 93777, 71933, 70081, 69708, 70530, 69275, 70129]","[69554, 69337, 93777, 69251, 69275, 71309]"
1,346462,0,"[69380, 69530]","[88229, 69330, 69260, 73872, 71415, 69482, 69260]","[76594, 69330, 71252, 71640, 69604, 73703, 69343, 69260, 71309, 71415, 70029, 69229, 69195, 69609, 69654, 71370]","[69228, 70179, 91308, 73337, 69330, 74325, 69328, 69330, 69604, 73872, 70405, 73337, 73703, 69343, 70577, 69260, 71309, 71415, 73872, 70029, 73337, 69229, 76603, 69654, 69229, 73872, 71370, 69228, 69226, 69610]"
1,346484,0,"[74157, 73344, 90228, 69228, 69323]",,"[69720, 73384]","[70020, 69566, 73872, 71669, 73872, 74577, 73703, 69720, 73384, 71669, 73872, 69608, 70158, 73872, 74157]"
1,346505,0,"[70618, 70560]","[69506, 76194, 70560, 89994, 76194, 69438, 73872, 69267]","[69842, 90198, 70429, 74303, 69842, 70618, 70618, 69343, 70020, 69265, 69260, 69654, 70056, 70618, 69343]","[73337, 69842, 74303, 73872, 70429, 73872, 69462, 69654, 69260, 70020, 73872, 74303, 73872, 76089, 70618, 69343, 73872, 69343, 73872, 69842, 70618, 69343, 73872, 69228, 72742, 72081, 73872, 73872, 69438, 76194, 74882]"
1,346513,0,"[69380, 69530]",[88229],"[69330, 69260, 70589, 73703, 69896, 69343, 71415, 69765, 90197, 69976, 70115]","[69330, 70405, 69330, 69528, 69260, 70577, 73872, 70988, 69343, 70589, 71415, 69765, 90197, 73872, 69976, 70115, 69328, 69330, 69228]"
1,346675,0,"[69199, 69241, 72813, 88229]",[],"[69260, 71312, 73384, 69827, 72000, 90198, 72301, 71774, 69482, 73918]","[69228, 70577, 73872, 70988, 69260, 73872, 71312, 74325, 73384, 72301, 69827, 69386, 69482, 73872, 73918, 74325, 69260, 74325, 73872, 69225, 73872, 69226, 73872]"
1,346695,0,[70885],,"[69316, 69384, 69343, 69260, 69654, 69584]","[69584, 69715, 73872, 75130, 69260, 75396, 69584, 91308, 70578, 69260, 73872, 69650, 69260, 73381, 69384, 69715, 73872, 75130, 70073, 69609, 69316, 73872, 70405, 69654, 70073, 75396, 69652, 69654, 75130, 69316, 72081, 69260, 69384, 73872, 73381, 69343, 73872, 69316, 73921, 73921, 69260, 69384, 73872, 69343, 69316, 75396]"
1,346798,0,"[74048, 74048]","[74048, 91308, 74048, 91300, 74048, 69739, 69458, 74048, 73872, 74048, 69380, 89949, 76171, 69380, 74048, 73872]","[74048, 73437, 74048, 69234, 69969, 75396, 74027, 70871, 75396, 69386, 74710, 93779, 69476, 69207, 86199, 93779, 69476, 86199, 71626, 90197, 69476, 70963, 86199, 70751, 69827, 90198, 69386, 69765, 69476, 71309]","[73583, 69969, 74048, 69232, 69609, 72847, 72847, 71309, 72847, 74048, 71309, 74048, 72847, 71309, 70116, 69248, 71309, 74048, 91308, 69386, 71803, 69232, 75396, 70871, 71309, 70116, 71803, 69476, 93779, 86199, 69476, 73872, 70859, 71803, 69476, 71803, 71309, 69856, 69328, 69207, 69476, 71803, 71309, 69207, 69856, 69476, 74048, 69249, 93779, 69207, 69765, 69765, 69249, 69765, 73872, 69606, 69534, 71803, 69765, 69715, 73872, 70751, 69772, 93779, 90197, 70056, 70577]"
1,346889,0,"[69260, 69260, 69911]","[75240, 69380]","[71660, 75396, 71487, 73267, 70168]","[70158, 73381, 71660, 69911, 73381, 73872, 69715, 75993, 73381, 70168, 73872, 71487, 69260]"
1,346958,0,"[76803, 69330]","[73636, 73872, 69201, 73872, 70578]","[69380, 69330, 73344, 69343, 69896]","[76803, 70577, 90228, 69228, 73872, 70179, 69471, 73872, 69471, 69228]"
1,347155,0,"[70238, 72241, 69383]",,"[70352, 73703, 69896, 69343, 70238, 69371, 72241, 72050]","[70238, 70577, 73317, 71309, 72241, 72050, 72985, 73872, 72241, 70073, 74325, 73703, 69343, 70238, 73872, 69609, 72985, 73872, 69225, 73872]"
1,347222,0,[69380],[],"[73344, 69380, 69330, 69386, 90198, 75143, 70751]","[69330, 74325, 69330, 90197, 69386, 70751, 75396, 73344, 73872, 69330, 73344, 73344, 70264, 73872, 73344, 73872, 73344, 69232, 73344, 73872, 73344, 69228, 70405, 69654, 73344, 73344, 69228, 91308, 73344, 73872, 73872, 75396, 69260, 69343, 74228, 90197, 70578, 73872, 69380]"
1,347252,0,"[69566, 69987]",,"[69566, 69231, 70352, 70387, 73025, 70429, 71309]","[70577, 69231, 70352, 70387, 70429, 75741, 69715, 70589, 69231, 73872, 71309, 73872, 74073, 69987, 74073, 73872, 69251, 73025]"
1,347256,0,"[69380, 69228]",,"[69330, 69371, 75281, 69386, 71640, 90197, 70029, 70700, 69614]","[75281, 69386, 73872, 69330, 72394, 69260, 70029, 69343, 73872, 69614, 73872, 69228]"
