line,recipe id,hits,title,story,ingredients,steps
1,385588,0,"[73212, 69625]",,"[69997, 71309, 71415, 70180, 69265, 69765, 70020, 69260]","[69328, 71415, 70180, 69265, 73872, 69765, 70020, 73872, 69997, 73872, 69260, 70020, 73872, 70577, 73872, 70179, 73872, 70110, 73872, 75741, 69609, 69625, 73212, 74123, 71309, 73872, 73440, 73267, 75130, 73872, 69816, 73212]"
1,385592,0,"[71730, 69288]",,"[69654, 69265, 69260, 70020, 70865, 74670, 69765, 69265, 70429]","[69228, 69654, 69265, 73872, 69260, 69328, 70020, 70865, 74670, 73872, 69765, 70110, 69265, 73872, 70429, 73317, 69288, 69228]"
1,385614,0,[76304],,[74228],"[74228, 75396, 71130, 90204, 70985, 73317, 71415, 73440, 86098, 69371, 70056, 70387, 73267, 70577, 74228, 74577, 71130, 69219, 73317, 71415, 73872, 73267, 70056, 88510, 73267, 70387, 70405, 69219, 70056, 70110]"
1,385639,0,"[69412, 73408]",,"[73408, 69412]","[71054, 70577, 71309, 75396, 69412, 72008, 70404, 72394, 70458, 69715, 69228, 69715, 70073, 69715, 73872, 71965, 69410]"
1,385636,0,"[69390, 71543, 74090]",,"[74228, 69265, 74090, 69371, 70056, 72742, 74311, 74882, 73820]","[74228, 73872, 69265, 70577, 74090, 73872, 70056, 74311, 69358, 73872, 73820]"
1,385647,0,"[70578, 76304]",,"[69219, 90204, 70056, 70387]","[69219, 69219, 73381, 70387, 73872, 70073, 70577, 70387, 70056, 70056, 76591, 76591, 69566, 91118, 73872, 70387, 73381]"
1,385644,0,"[70040, 69473]",,"[74229, 69260, 69265, 74311, 69654]","[74228, 74228, 73872, 70577, 69265, 69265, 73872, 74228, 69260, 91308, 69260, 70577, 74311, 73872, 69654, 69715, 69715, 70040, 70073, 69715, 88877, 74311, 69715, 74311, 74228, 74311, 70040, 69715, 69473, 69715, 70040, 73872, 70040, 73872, 69610, 69473, 70073, 73872, 73515]"
1,385661,0,"[69253, 70033]",,"[71227, 69715, 69253, 69255, 73872, 75741, 70020, 70061, 72783, 69265, 69260, 86098, 70429, 69765, 71969]","[69654, 69337, 69715, 71969, 69253, 69462, 70988, 70020, 70061, 73872, 69765, 91308, 70042, 70865, 69654, 73872, 73872, 74577, 69260, 73267, 70020, 70405, 69715, 76591, 73872, 70110, 69228, 69253, 71969, 69253, 70577, 72783, 70429, 69253, 69228, 73872, 70033, 69715, 69610, 70073, 69715, 75396, 70248, 70429, 70865, 75396, 70033, 76591, 76591, 73872, 69231, 75396, 74036, 70107, 69842]"
1,385701,0,"[70560, 69896]",,"[69842, 76166, 74303, 70020, 90198, 70429, 69765, 73703, 69896, 69343]","[69358, 69283, 73872, 69226, 69842, 70577, 76166, 74303, 70020, 70429, 73872, 69765, 69283, 70020, 69343, 69358, 69715, 69283, 70405, 69358, 73657, 69228, 69226, 69358, 69228, 69343, 69228, 69343, 73872]"
1,385707,0,"[70578, 69473]",,"[74228, 69265, 73267, 69260, 74322]","[69228, 74228, 69265, 73872, 73267, 69260, 73872, 74322, 69228]"
1,385720,0,[69410],,"[71054, 70056, 73025, 73191]","[73025, 70405, 69410, 70056, 73025, 73872, 73191]"
1,385727,0,[69219],,"[86199, 69251, 70985, 70429, 69265, 71415]","[69219, 69219, 69247, 73872, 70429, 71803]"
1,385761,0,[75909],,"[69228, 74882, 69650, 69265, 74302, 69765, 71415, 69654, 73267]","[69650, 70577, 69265, 74302, 73872, 69765, 72514, 71415, 69225, 71470, 73872, 71803, 71803, 73872, 72589, 69650, 69715, 71803, 73872, 69225, 76154, 73267, 73872, 69720, 76591, 70865, 73872, 69720]"
1,385775,0,"[70570, 70458]",,"[71054, 71309]","[69228, 71054, 69328, 73872, 70864, 70458, 73872, 71054]"
1,385773,0,[70565],,"[70578, 70565, 70429, 72667, 90198, 72000, 71415, 75396, 69260, 88510, 69358]","[70577, 69358, 69228, 69226, 69228, 69610, 75755]"
1,385812,0,"[70430, 76603]",,"[69589, 71640, 70430, 69654, 74303]","[69228, 69288, 74311, 71640, 70430, 74311, 69225, 69654, 74303, 69654, 73872, 71803, 73872, 69654, 73872, 70430, 69589, 69226, 73872, 69228]"
1,385847,0,"[69708, 70865, 73389]",,"[76054, 71351, 71684, 69260, 69708, 69708, 72331, 69241, 69710, 70865, 69265, 73267]","[69228, 69288, 72622, 70577, 69328, 71054, 72008, 69584, 69260, 73872, 91308, 70042, 69288, 69228, 71965, 69410, 73872, 69710, 70865, 70577, 69265, 73872, 86098, 74577]"
1,385862,0,"[69842, 72081]",,"[69654, 74303, 70020, 70429, 73872, 69842]","[69228, 70179, 76603, 73337, 70865, 73872, 74303, 70020, 73872, 70429, 69842, 88510, 69228, 69842, 70429]"
1,385900,0,[75250],,"[71227, 72913, 69566, 69410]","[69228, 69654, 69715, 70577, 70988, 69566, 73872, 72783, 72589, 71309, 69566, 69715, 69566, 73872, 73267, 73921, 69610, 69948, 69715, 73267, 73872, 69566, 69228, 69948, 69410, 74060, 69715, 69715, 75755, 69610, 69410, 91308, 69231]"
1,385902,0,"[72312, 70624, 76603]",,"[69897, 76166, 74303, 70864, 74090, 86098, 72081, 69334, 70624]","[69471, 72622, 69328, 69897, 73872, 69265, 72514, 69225, 69328, 71803, 69225, 74090, 73872, 73267, 73872, 70624, 70405, 69471, 73872, 73381, 76603]"
1,385901,0,[69410],,"[71227, 69265, 69260, 69650, 86098, 72798, 70061, 69765, 72974]","[73317, 69654, 69608, 70577, 91308, 70042, 69654, 73872, 69265, 73872, 74577, 69260, 73872, 69650, 86098, 70577, 70020, 70061, 73872, 69765, 70020, 69654, 69328, 72974, 70020, 72974, 73872, 70020, 70577]"
1,385908,0,"[72894, 70033]",,"[72894, 69265, 73267, 74882, 69253, 69609, 69265, 73872, 71309, 70033, 73872, 71487, 73212]","[72894, 69265, 73872, 73267, 69358, 69253, 69609, 73381, 70033]"
1,385906,0,"[71808, 69945]",,"[72874, 69265, 69265, 70061, 69765, 69654, 71415, 71808, 71309]","[70020, 72783, 69265, 70061, 69765, 69609, 69654, 71415, 73872, 69248, 69328, 69302, 69265, 73872, 71309, 71803, 69225, 73872, 89955, 69745, 73267, 69207]"
1,385939,0,[69358],[],"[70020, 69654, 73317, 71309, 69765]","[70020, 71411, 70577, 69328, 70020, 69654, 73872, 69765, 71309, 72783, 73872, 71309, 74060, 71309, 71906, 73872, 71309, 73872, 69283, 69608, 69358, 69358, 69715, 73872, 69358, 69715, 69715]"
1,385950,0,[73652],,"[69654, 69265, 70020, 69260, 73267, 89949]","[69228, 70042, 69654, 73872, 69654, 69260, 70020, 73267, 73872, 69226]"
1,385980,0,[87544],,"[76054, 69654, 69265, 70566, 69412]","[69228, 69228]"
1,385992,0,"[70578, 71590]",,"[74090, 69265, 69260, 73267]",[69228]
1,386002,0,[73061],,"[74303, 71415, 87882, 70020, 69654, 69650, 73267]","[69265, 73872, 70020, 71415, 69650, 73872, 69654, 72514, 69225, 75741, 70057, 69283, 70673]"
1,386004,0,"[70057, 70387, 69410]",,"[69410, 69654, 74303, 69260, 70387, 70020, 71478, 72174, 71415, 70057, 72571, 69654, 74303, 72174, 72571, 69265]","[70179, 72913, 70865, 69654, 73872, 69265, 70577, 70042, 73872, 74577, 69260]"
1,386017,0,"[69265, 70685, 69288]",,"[70020, 74670, 71171, 90198, 74846, 70685, 74257, 86098, 69265, 73915]","[70020, 74670, 69765, 73872, 90198, 70685, 70577, 73915, 74257, 73872, 73267, 70110, 73515, 69228, 69288, 69265, 69288, 73657, 73872, 69228, 69288, 73872]"
1,386025,0,[76304],,"[69265, 70020, 71415, 69260, 86098, 73267]","[69265, 70020, 69765, 71415, 69260, 69260, 71803, 71470, 73872, 86098]"
1,386036,0,[72181],"[69318, 70865, 69680]","[71830, 70881, 71969, 69260]","[69283, 73872, 88510, 69283, 73872, 69225, 74073, 69715, 73872, 69225, 73872, 73872, 71969, 70405, 69283, 73872, 70940, 69283, 69609, 69228, 69226, 69225, 72590, 73317]"
1,386038,0,[70430],,"[69260, 69265, 69654, 71309, 73267, 69765, 71640, 70430, 74882]","[69260, 69265, 69358, 69228]"
1,386073,0,"[70470, 70353]",,"[70020, 69654, 75936, 69260, 69265]","[70470, 69207, 69715, 73872, 69225, 73872, 71803, 70020, 73872, 69654, 70681, 69654, 70020, 69230, 71309, 70020, 73872, 73872, 70179, 69358, 88510, 73872, 69283, 70470, 70988, 70352, 69265, 70352, 69265, 70352, 69358, 69228]"
1,386102,0,[74090],,"[71803, 69897, 69654, 86098, 69265, 74090, 69402, 69402]","[71803, 71803, 69225, 73872, 69715, 73872]"
1,386103,0,"[73985, 69566, 69288]",,"[73396, 69654, 73985, 93777, 72331, 69260, 74526, 74924, 89497]","[69228, 70577, 69288, 69654, 89949, 73872, 69260, 74526, 74924, 73872, 89497, 69288, 91308, 69288, 69228, 69288, 75755]"
1,386127,0,"[75831, 91118, 70257]",,"[70020, 70061, 69765, 69260, 70352, 86098, 69265, 69654, 72589, 71309, 69566, 90204, 74257, 71640, 73907]","[69228, 76603, 69471, 69328, 70020, 70061, 73872, 69765, 70264, 73872, 70988, 69260, 70352, 69719, 73872, 73267, 70577, 69265, 69654, 73872, 72589, 71309, 70988, 70988, 69566, 73872, 74257, 70020, 73907, 69715, 73872, 70405, 69228, 71965, 70257, 74060, 69715, 69609, 76603, 76603, 72156, 69231, 70257, 75396, 75396, 69228]"
1,386128,0,[70431],,"[69410, 70020, 69265, 69765, 74670, 90198, 70429, 69260, 71684, 73267, 69412, 71640, 70387, 71640, 70430, 72572, 74228, 69654, 69265, 73267]","[69228, 69328, 70020, 69265, 69765, 74670, 73872, 70429, 70577, 69260, 73872, 69584, 73267, 69412, 70387, 73872, 70430, 73872, 69471, 69228, 69715, 75755, 69410, 72571, 91308, 70042, 69343, 73872, 69654, 69265, 73872, 73872, 74577, 73267, 70405, 72571, 69410, 73872, 73872, 70073, 69410, 74122, 70430]"
1,386142,0,[69218],,"[70020, 69654, 71640, 70430, 74123, 74228, 90204, 70470, 69219, 71415, 71969, 90204, 69219, 71415, 69566, 69566, 90204, 69219, 73267, 90204, 69219, 71415]","[73872, 69715, 69228, 73872, 70405, 73872, 70405]"
1,386154,0,[71027],,"[74245, 69654, 70904, 69265, 71415, 69260, 69765, 70429, 69265, 73267, 69207, 70865, 69650, 69265, 73267]","[69654, 69229, 69609, 69229, 69229, 73337, 69229, 70904, 73872, 70429, 69265, 70988, 70577, 69260, 69265, 73872, 69765, 71415, 73872, 70988, 69229, 73872, 69228, 88510, 69226, 73872, 69228, 73267, 69207, 69248, 70865, 71803, 69247, 70577, 69328, 69650, 69265, 73872, 70865, 73872, 69248, 73872, 69248, 70865, 71803, 69260]"
1,386157,0,[71027],,"[86136, 69265, 86098, 70865, 69260, 69650]","[69228, 69471, 69609, 70577, 70988, 70865, 69260, 73872, 69650, 69265, 73267, 73872, 69633, 69229, 73872, 73872, 69229, 69471, 73872, 72622, 69715, 72232, 69226, 73872, 69228, 73872, 72622, 73872]"
1,386177,0,[71166],,"[69265, 69260, 69654, 70020, 70470, 69358, 72974]","[69265, 69260, 69654, 73872, 70020, 72974, 73872, 70470, 70020, 69358, 69228]"
1,386202,0,"[89994, 70565]",,"[70564, 71130, 69260, 90198, 70429, 90198, 72667, 90198, 70067, 69765, 74882]","[69225, 69226, 70988, 70564, 71130, 69260, 69633, 73872, 69765, 70577, 69228, 69226, 73872, 69610, 74122, 70940, 73515]"
1,386206,0,"[86081, 73381]",,"[69654, 72589, 71309, 71130, 71969, 71309, 86081, 71309]","[75764, 69654, 71309, 86081]"
1,386250,0,[71148],,"[71227, 69409, 88229, 69410, 70081, 74123, 70865, 73317]","[69228, 69654, 69409, 72622, 69715, 73872, 69410, 73872, 73872, 71965, 69715, 69410, 69715, 75755, 69610, 72622, 69410, 73872, 70577, 70081, 70081, 70577, 91308, 70042, 70865, 73872, 74123, 75017, 70081, 70865, 69410, 69410, 70405, 70081, 70865, 69410, 73872, 70081, 70865, 69231]"
1,386273,0,[72637],,"[72210, 70067, 69265, 70020, 73267, 70429, 75396, 71415, 69260, 69654]","[69228, 69228]"
1,386280,0,[69410],,"[70430, 69720, 73630, 74228, 69654, 74123]","[69228, 69410, 74228, 73872, 69654, 74123, 69410, 69228]"
1,386289,0,[69410],,"[71054, 69260, 75936]",[69409]
1,386316,0,"[74738, 71148]",,"[72874, 72798, 74670, 69765, 69260, 74738, 75328, 69265, 71684, 87882, 70168, 86098, 69265, 74738, 69654, 74228, 86098, 71415]","[70179, 69715, 70020, 74670, 69765, 74738, 69265, 69584, 69260, 73267, 70168, 70020, 69228]"
1,386343,0,"[70470, 69358]",,"[74311, 69654, 73267, 71130, 69650, 71969, 70353, 70352, 70061, 69265]","[73872, 69654, 73872, 69358, 69715, 69715, 69358, 69715, 70352, 70061, 73872, 69265, 69358, 70353, 69228, 69226, 70353]"
1,386351,0,"[70864, 70328, 71109, 71109, 69218]",,"[72208, 70865, 73317, 72389, 69650, 69265, 70328, 70327, 69251, 73872, 69288]","[70865, 69462, 70042, 70865, 72389, 70577, 76591, 73872, 73515, 71309, 71803, 72514, 69462, 72514, 75396, 69715, 88877, 71309, 69715, 69650, 73872, 69265, 70577, 73872, 75383, 70988, 70328, 69225, 69715, 71309, 71817, 70577, 69715, 73872, 70577, 69225, 69226, 70988, 73872, 73872, 73872, 74577, 69816, 72783, 73872, 71109, 70577, 69715, 73872, 70577, 73872, 71309, 75017, 69650, 70577, 70865, 73872, 69650, 70865, 70865, 69650, 70577, 76591, 73872, 70577, 69251, 69288]"
1,386363,0,"[89994, 71660]",,"[71227, 69715, 73872, 69715, 76166, 86098, 69260, 69765]","[69654, 91308, 69260, 73317, 71309, 69228, 69654, 73872, 70020, 72913, 70577, 91308, 70042, 69654, 73872, 69265, 73872, 74577, 70577, 73872, 73267, 69260, 73872, 70577, 69765, 70020, 69328, 73872, 70577, 69715, 73872, 69228, 71965, 69410, 74060, 69715, 75755, 69410, 69715, 73872, 76591, 73872]"
1,386394,0,"[70332, 73872, 70430, 71660]",,"[71227, 69715, 73872, 69715, 76166, 86098, 69260, 69765, 69265, 74708, 70430]","[71660, 88229, 74303, 76166, 73872, 72783, 74708, 73267, 70430, 73872, 71640, 69715]"
1,386406,0,[71660],,"[71660, 75416, 71969, 69708, 71351, 69265, 71969, 71351]","[73440, 75416, 73440, 71969, 73872, 73440, 69708, 72783, 71351, 69260, 73212, 69265, 72783, 71969, 73872, 72783, 71351, 73212, 69410]"
1,386404,0,[71660],,"[71227, 69715, 73872, 69715, 76166, 86098, 69260, 69765, 69403, 69302, 70020]","[71660, 69403, 70020, 69302, 73872, 70081, 72783, 70020, 69715]"
1,386407,0,"[72210, 69945]",,"[69371, 72210, 69609, 71309, 70116, 76154, 69265, 74302, 73267, 71640, 69274]","[69228, 88510, 88510, 75993, 69495, 73337, 69274, 69945, 69225, 71309, 69265, 76154, 73872, 76154, 74302, 71470, 69247, 73267, 69945, 69945, 69945, 73872, 69228, 69228, 72765, 70429, 88510, 73872, 74073, 71470, 69945]"
1,386423,0,"[70578, 69358, 69772]",,"[71309, 69772, 69534, 71374, 73317, 71309, 70056, 71669, 74882]","[71309, 71374, 70577, 73317, 71309, 70817, 71374, 71470, 70056, 70988, 75741]"
1,386427,0,"[74910, 69772, 69720, 69288]",,"[72874, 74670, 70061, 69765, 69654, 69265, 69260, 86098, 69772, 71214, 69720, 69265, 69288]","[69228, 69288, 72622, 70577, 70988, 70020, 74670, 70061, 73872, 69765, 69654, 73872, 69265, 73872, 74577, 69260, 86098, 71214, 73872, 70851, 73872, 69720, 69288, 69265, 70577, 73872, 69288, 69265, 69288, 69288, 69228, 69288, 69288, 69288, 69911, 69720, 73657, 69228, 69226, 69720]"
1,386434,0,"[70973, 76603]",,"[71669, 74311, 69654, 71309, 75976, 69772, 69534, 71374, 74229, 71130, 71214, 70056]","[72783, 69654, 76603, 69715, 71309, 71374, 70577, 71470, 74228, 70577, 70864, 71415, 71214, 71374, 70988, 76591, 69218, 69715, 76603]"
1,386442,0,"[70864, 70470, 69358]",,"[69650, 71969, 70470, 74311, 75396, 71130]","[69228, 69650, 70577, 71130, 71969, 73872, 70470, 69228, 69226, 70110, 70405, 70865, 69358]"
1,386461,0,[75442],,"[72874, 69765, 74670, 69654, 74303, 69265, 73267, 69260, 69650, 69267, 89497]","[69228, 73872, 69328, 73872, 69228]"
1,386474,0,"[74228, 71660]",,"[70020, 74375, 70061, 69765, 69260, 72091, 69897, 73267, 70352, 69265, 71227, 70981, 69343, 74228, 74228]","[69228, 70404, 75993, 73872, 70020, 70988, 70020, 70020, 70061, 73872, 69765, 70577, 70988, 69260, 72974, 69584, 69897, 73872, 73267, 70577, 70352, 70577, 91308, 70042, 73872, 69265, 69654, 73872, 70981, 70577, 70864, 69265, 73872, 70073, 70577, 73872, 74577, 70020, 73872, 72974, 70352, 75017, 73872, 90228, 70352, 69715, 69228, 69410, 69948, 73872, 69337, 73872, 69715, 75755, 69610, 73872]"
1,386515,0,"[69510, 69288]",,"[69633, 71054, 69510, 69260, 69584, 71415, 70904, 74303]","[69715, 69228]"
1,386521,0,"[69772, 69358]",,"[71309, 69265, 69772, 75976, 73317, 71309, 70056, 70851, 71214, 74311]","[71309, 71374, 70577, 73317, 71309, 71374, 70988, 73872, 72008, 75741]"
1,386535,0,"[71098, 69566, 69288]",,"[70052, 69584, 69260, 71098, 71640, 70430]","[69328, 71054, 69584, 69260, 71098, 72783, 73657, 69228, 75755]"
1,386554,0,[71675],,"[74228, 74123, 69654, 86098]","[74228, 73872, 69654, 69328, 69654, 73872, 73267, 69265, 74228]"
1,386560,0,"[69473, 70024, 76603]",,"[70020, 72742, 69510, 74303, 69654, 74228, 71130, 71969, 86098, 69302, 76097, 74302]","[69228, 70179, 72394, 69328, 70020, 69510, 73872, 74303, 70577, 69654, 70056, 69715, 74228, 69462, 70864, 71130, 71969, 73872, 86098, 69328, 76097, 73872, 74302, 70577, 74228, 70024, 69228, 69715, 75755, 73872, 69609, 76603]"
1,386586,0,[70257],,"[70180, 69260, 70020, 69765, 74303, 73267, 70061, 71640, 69274, 89497]","[70865, 70180, 69265, 69260, 73267, 74924, 69274, 76603, 69715, 69228, 69609, 76603]"
1,386588,0,[72902],,"[70020, 69265, 71415, 69654, 69260, 70061, 73267, 73025, 75396, 70864]","[69228, 69328, 70865, 73872, 73025, 73872, 69471, 69228, 73872, 69609, 73025, 73872, 70864, 73872]"
1,386603,0,"[70099, 69410]",,"[71054, 69260, 69654, 71309, 69288, 72571]","[69226, 70577, 71054, 69654, 71309, 73872, 69260, 73872, 69409, 69228, 69410, 69654, 69610, 73872, 69410, 73872, 69715, 69410, 73872, 69409, 73872, 69410, 69410, 69228, 69288, 69609, 70099, 69608, 69410, 72571, 69410, 69410, 72571, 69410, 69288, 70073, 69410]"
1,386615,0,[72150],,"[69283, 70020, 69765, 73867, 70180, 73317, 71309, 69654, 70429, 71791, 70067, 72000, 74303, 69842, 71309, 76166, 69842]","[69228, 70179, 73337, 70020, 73872, 69765, 69609, 73867, 70180, 89951, 71309, 73872, 70577, 70110, 75741, 69609, 76603, 69328, 69654, 69633, 73872, 74303, 70198, 73872, 76214, 69842, 69842, 69283, 76603, 69842, 70205, 73872, 69265, 69283, 73872, 70264, 88510, 73872, 69228, 72514, 69328, 71309, 69265, 73872, 72008, 73872, 71803, 69265, 69228, 69842, 73872, 69228]"
1,386628,0,"[73617, 69835]",,"[73396, 74228, 74303, 74090, 73267, 73156, 69842, 70057, 70703, 71640, 72312]","[69228, 69288, 70577, 74228, 74303, 74090, 73872, 73267, 70405, 69288, 73381, 69842, 70470, 71309, 73872, 70405, 74640, 70703, 73872, 69842, 72312, 73872, 73872]"
1,386645,0,[73775],,"[69986, 70020, 70061, 74670, 70429, 69584, 69765, 69412, 74303, 69260, 71640, 73907]","[74303, 69765, 69584, 69260, 70020, 69986, 71478, 70429, 69412, 73907]"
1,386666,0,"[74036, 71740]",,"[69510, 69720, 70020, 69654, 74036, 71415, 69265]","[69654, 73872, 69265, 70020, 73872, 71415, 73872, 69720, 73872, 69510, 74036, 88510, 73872, 69228]"
1,386685,0,"[75659, 69410]",,"[69410, 74311, 90204, 74846, 71415, 72571, 69265, 69566, 69654, 71415, 69897, 73267]","[69654, 69715, 74311, 70577, 91308, 70042, 69219, 71415, 70056, 69219, 74311, 74311, 69219, 69219, 73872, 74311, 72571, 69265, 73872, 69566, 69654, 73872, 71415, 69897, 73872, 73267, 70864, 69410, 72571, 73872]"
1,386695,0,"[69842, 69633, 69410]",,"[69633, 71054, 70560, 86098, 74123, 72174]","[69228, 73872, 73872, 76606, 69715, 69228, 69410, 69715, 75755, 70988, 74123, 73872, 72174, 69410, 69410]"
1,386715,0,[70530],,"[70530, 73381, 73267, 69371, 75818]","[69328, 70530, 73381, 75818, 73872, 69856, 89949]"
1,386724,0,"[69302, 71740]",,"[69654, 71415, 69265, 70020, 70061, 73191, 74036, 69265]","[69228, 69654, 69358, 69715, 69462, 69328, 71415, 69265, 70020, 73872, 70061, 69654, 69251, 69265, 69228]"
1,386751,0,"[74640, 69566, 91118]",,"[69566, 71415, 69654, 69274, 74123, 73267]","[69654, 70577, 73872, 74640, 69226, 73872, 69274, 69715, 73872, 69609, 76603]"
1,386768,0,"[69842, 70033, 70578]",,"[70560, 73396, 73396]","[70458, 69654, 70458, 69715, 70458, 73396, 70458, 70073, 75936, 69228, 73396, 69745]"
1,386796,0,"[69566, 69253]",,"[69253, 73025, 69566, 74668, 69265, 70865]","[69609, 69253, 69609, 73025, 69609, 73025, 69253, 73025, 69253, 73025, 70865, 73025, 69265, 73025, 69566, 69207, 69253]"
1,386817,0,"[70411, 70565]",,"[69265, 74302, 69765, 70429, 72667, 70067, 70564, 69260, 69654, 75396, 71415, 74882]","[69228, 69328, 69265, 74302, 69765, 70429, 72667, 73872, 70067, 75396, 70564, 69260, 69654, 71415, 73872, 72838, 74882, 69228, 69358, 72232, 73872, 69228, 91308]"
1,386825,0,"[70709, 74228, 69358]",,"[75396, 71130, 71969, 73267, 74228, 70566, 74311, 74882]","[70042, 71130, 71969, 73267, 73872, 74228, 74311, 69358, 70566, 69358]"
1,386829,0,"[73985, 69201, 69219]",,"[70985, 71415, 73985, 93777, 86098, 73985]","[69219, 73872, 71415, 75764, 73985]"
1,386834,0,[76606],,"[69260, 69265, 73317, 71309, 73267, 72798, 70061, 72798, 69534, 70205, 86081, 74123]","[69228, 69288, 73872, 69260, 70577, 70352, 69328, 69265, 71309, 73267, 73872, 69650, 73872, 69265, 72798, 73872, 70352, 69288, 69228, 69410, 73872, 69410, 70205, 71674, 73872, 88510, 74123]"
1,386866,0,"[72894, 69473]",,"[69410, 72894, 69343, 69265, 70020, 69260, 71415, 69654, 71309, 70061]","[69228, 72894, 69343, 73872, 69265, 69654, 91308, 69260, 71415, 73872, 71309, 70020, 73872, 70061, 70179, 73872, 70020, 69410]"
1,386894,0,"[70578, 72742, 69625]","[70254, 73872]","[70049, 72312, 69584, 74325, 75130, 69715, 69265, 69265]","[75396, 73872, 69225, 69584, 69715, 72589, 73872, 69584, 73872, 69625, 69584, 69816, 69265, 75396, 73212, 69267]"
1,386900,0,[70168],,"[69265, 70020, 70168, 69260, 70061, 69584, 69765]","[69228, 69260, 73872, 69265, 70020, 69765, 73872, 69584, 70168, 73872, 70061, 73872, 70020, 73872]"
1,386903,0,"[73810, 69287, 75442]",,"[70020, 69265, 69260, 89497, 69584, 71415, 70061]","[69226, 69330, 69608, 73872, 73381, 69330, 73872, 73344]"
1,386901,0,[75442],,"[74303, 69265, 69654, 70061, 74670, 70020, 69260, 89497]","[69228, 69654, 73872, 69265, 69260, 70020, 70061, 74670, 89497, 69288, 69608, 73872, 69226]"
1,386905,0,"[93779, 70458]",,"[70020, 74670, 69765, 69566, 71684, 76166, 69654, 71415, 69260, 93779, 72331, 93779, 72331, 69703, 73267, 71309]","[69228, 70020, 74670, 69765, 73872, 69566, 70577, 73872, 69584, 69265, 73872, 69654, 71415, 69260, 72331, 69703, 73267, 73872, 71309, 73872, 70073, 70458, 69715, 73872, 69228, 71965]"
